t,x
415,0.7107166409207321
416,2.1094319876004217
417,0.9890060491814263
418,0.24620832351458358
419,1.338100668224905
420,-2.5910826873418373
421,0.1109365626171407
422,-0.09112276993152489
423,-1.2238636681316297
424,1.2753059149377548
425,0.9022312209673541
426,0.7014294550305752
427,0.1717499782306949
428,0.41392127561050984
429,-1.7436850523735736
430,-0.4543914653757541
431,-1.0057610921179028
432,0.8053894502323127
433,-0.8121427772864335
434,0.1636455671000903
435,-0.5210115936676627
436,0.7411592396615686
437,0.33321102334871555
438,-0.2601050034498185
439,-0.09279663191618788
440,-0.08909901955326752
441,1.046842406375249
442,-0.10218558485129944
443,-1.0158799599591277
444,-0.6443221662151768
445,-0.5448582091440872
446,-2.094396995082101
447,-2.5915143912568035
448,-1.049066161973814
449,0.27189070807210475
450,0.8720221710427911
451,-2.6322267374053756
452,-2.041222630979131
453,-2.349485991880658
454,-2.317142576531494
455,0.35395387598816225
456,0.29172380970591505
457,0.2121684946415828
458,1.17709593034084
459,2.253138936643222
460,0.6396912368915961
461,1.7732613616952853
462,0.2585592119207061
463,0.2809687798516466
464,-0.20925676390831704
465,1.3767847196019298
466,0.563086281762923
467,-0.952599757397013
468,-0.20309049879310867
469,0.8086387710822648
470,0.41073154036761167
471,-0.10369225478989338
472,-1.6269678610306921
473,0.27207157811137733
474,-0.2649183438145664
475,-0.2660655543635073
476,0.06537541949776517
477,1.2354136892146514
478,1.7989641136839447
479,1.6859264142720378
480,-1.3061797667985824
481,-1.0086556980716195
482,-0.45482737613920693
483,-0.30009992724010304
484,-0.5270719057935452
485,-0.9240529910137039
486,-0.5339570951068681
487,-0.4727285697826868
488,-2.028462108384843
489,-0.6899609808413312
490,-0.044872900370093415
491,1.0080954972710714
492,-0.10316255974410307
493,1.195700287207583
494,-0.16736898021148436
495,0.8025877083390498
496,-0.8874626555149647
497,-1.7533921125656002
498,0.19576092040863033
499,-0.6601038696956828
500,0.8664437824775931
501,0.16781029147228163
502,-0.705588314638431
503,0.942558409309726
504,0.831888905168909
505,-0.21241306295509102
506,-0.9338229012705076
507,-1.158656422924994
508,0.28423755692499675
509,-1.6654981679770662
510,-0.010706782462277527
511,0.6664387942852176
512,0.1203995568863699
513,1.3566890268981582
514,1.1544133763811413
515,1.2028647476941132
516,-0.6585365417640129
517,0.05055687229142221
518,1.0112787424127818
519,-0.33860368268994656
520,1.8827875365121038
521,-0.33163650819343127
522,0.3805692948094679
523,0.29289003117525547
524,-1.547718761721909
525,-1.626229483342563
526,-0.22142569507301624
527,-0.026358207526147037
528,-0.22184985115080744
529,0.8520773826318855
530,-0.09572031153033875
531,0.49480811660303353
532,1.3064711042301713
533,0.6738973929745079
534,0.8560204578938385
535,0.006451682039847638
536,-1.2038638301382314
537,-1.5262914320189964
538,0.3425151860472006
539,0.7148740839173585
540,-1.008165720771955
541,-0.5686865941164624
542,-1.5045575013639887
543,-0.5769700811308077
544,0.08495491042794304
545,-0.2839565728750572
546,-1.0614663002938256
547,0.30734540726850607
548,-1.0726881041031457
549,-0.6546016057672258
550,-0.1745763649091874
551,-0.964039017644018
552,0.9053076896449681
553,1.2181609960713873
554,-0.26559663082047313
555,-0.19774319049276587
556,-0.24876371495839614
557,-0.747520790767333
558,1.2424432149963576
559,-0.4322929602323584
560,-0.25315193205492664
561,-0.22776466416839034
562,-2.0071234458572182
563,1.3249391213162345
564,-1.1510204722368598
565,-0.6245679364811835
566,-1.51993236608048
567,1.6203456305721913
568,0.3047847877180677
569,-0.18215874228436268
570,-1.1540341855090974
571,-0.8532083979482413
572,0.6295114391830905
573,-0.04727431518571497
574,-0.6827415464572121
575,-1.0067967629278058
576,-2.873101578049979
577,-0.653557893462554
578,0.03620781059181466
579,-1.981476709618885
580,0.12163566727887151
581,-0.396489950485287
582,1.5512064894815523
583,0.5028214992541479
584,0.06184107199581049
585,0.17141009611010755
586,-0.2292350475814976
587,-0.6826062748343236
588,0.8175536738944923
589,1.0195898125904332
590,-1.4508449699377348
591,0.20390674334067072
592,-0.3320342423426189
593,1.1497520683974394
594,-0.3232781729965701
595,0.6511830494151639
596,1.660738854385454
597,-0.026595463559890998
598,0.5373068061809728
599,0.48213096945079453
600,-0.2187983381037052
601,-2.308792927322418
602,-1.0321658037266144
603,-0.8150748649515315
604,0.768760457170596
605,0.9620107951141306
606,-1.0327804309980986
607,0.8261765283893865
608,1.710799214913117
609,-0.04269242740605696
610,1.5979226366387431
611,-0.24752603641149123
612,0.9549285890962117
613,-1.10607331663845
614,0.9701169870569499
615,0.5820430336358422
616,-0.6940388983175065
617,-0.8525993431228438
618,-1.2142251240840616
619,-0.14091093534546945
620,1.3574469092144537
621,0.14244209245579179
622,-0.1293901229210921
623,1.2064964120914707
624,1.6033799777249518
625,1.3112562394523564
626,0.9054996611982506
627,-0.515703706746428
628,-0.03313831307330571
629,0.6700526949503319
630,-1.0475464549486886
631,-1.0556479036559512
632,-1.5239765086879524
633,-1.1871195376268981
634,-1.4355877620994695
635,1.001249732905213
636,-1.954918104251065
637,-0.9033136322414307
638,-0.6662708608244642
639,0.787522239917972
640,0.42240189717374005
641,-0.06260581939153986
642,1.3633508711766236
643,0.007145387363838525
644,0.8553949190250195
645,0.2026922005180605
646,0.36216651769145647
647,0.018203143715464193
648,1.8493550390361764
649,-1.5462349014772736
650,-0.3247506945504746
651,-0.005547806378024977
652,0.0842420924470722
653,-1.3068247466363092
654,-0.455764347239433
655,-0.9731995485909926
656,0.636013823750967
657,-1.918841590886058
658,-0.34023519729950813
659,0.03945306476727848
660,-1.4125331225806466
661,-2.0693199048351887
662,-0.8183173903377217
663,0.5715336969505509
664,-0.846874929008456
665,-0.45411120235913116
666,0.802381568151845
667,-0.8534729780885003
668,1.1378379861256773
669,-0.5607008405033144
670,1.2022428704674228
671,0.07518178724119846
672,-1.069242483871353
673,-1.093318731394674
674,-1.8369233956583808
675,1.2037613481614329
676,1.1575363050170877
677,-0.7382888211450765
678,-0.34247652613981866
679,0.2935137156310333
680,0.8285838971673356
681,-0.47347716291430275
682,0.6494779115593852
683,0.9414558596253507
684,-2.104178982112735
685,0.06819122718151166
686,-0.9008314452280065
687,0.007935020765852844
688,-0.49362276230339863
689,0.663946654940021
690,0.7657110473458089
691,0.7013794772592143
692,-0.24419652315395665
693,-1.332825395451751
694,1.1564811870963694
695,2.4399269517274296
696,0.6258623823430114
697,-0.18470203014696185
698,1.8941991642802207
699,1.2033591293735935
700,-0.8252303985672221
701,-1.4431863914141811
702,0.9645719445441756
703,1.2801922396693237
704,0.34143075646845994
705,0.1385188865968955
706,0.17682750945015532
707,2.012831575800106
708,0.9430765841791846
709,-1.0270822920140368
710,-1.9216140499996976
711,-2.7520327930476096
712,-0.13491115656134958
713,0.7028605592348373
714,2.451826251714738
715,-0.06700194389731662
716,0.701799494183426
717,1.4469492249704479
718,1.6415672560870243
719,-0.6539927557130343
720,-0.20619462644354025
721,0.27256492903321666
722,-2.066090737812408
723,2.5207511790450297
724,-0.25572166225424064
725,1.1946141605755651
726,0.130380051202378
727,0.39377106863103345
728,0.7159181360612379
729,-1.353744321870327
730,-0.33324334580405224
731,-1.8756404672970883
732,-0.43528224163443735
733,-1.0668016605612671
734,0.9452021403808198
735,-0.6733540379758446
736,0.34276041861314144
737,1.9507081039401513
738,1.2722448026850148
739,-0.5690476242551491
740,0.6075780919929703
741,0.09326588697874609
742,-0.08491705954638022
743,-0.13597759697700137
744,-0.2641308636576757
745,-1.0441104581132357
746,-1.8804437704114558
747,-0.9224203772378109
748,-0.2077616492027328
749,0.29494867532519475
750,1.3471113029302935
751,1.5109112966374576
752,-0.74814086879079
753,0.9203157660292456
754,-0.07714881712939987
755,0.8111663202400906
756,-0.7259888836523688
757,-1.1232663078750154
758,0.9269220289858259
759,0.06847322381683947
760,1.1064362182290208
761,-0.6721965150475779
762,1.0873540915981135
763,-1.536841971680635
764,-0.031036130763361505
765,0.4270651583340185
766,-0.3938378054416078
767,-0.3566769748423431
768,-1.2570686033937972
769,-1.1828003059247403
770,-1.4656796097397373
771,0.7639620655184152
772,-0.9182026591239557
773,-0.5422438471257919
774,1.3838437820824525
775,-0.5132276854574713
776,-0.5526116643654246
777,-0.04138339149097631
778,0.5503507239252603
779,-0.6587542180043356
780,0.3354220866762232
781,0.5768477126780199
782,1.9713380029395902
783,-0.16570063034828858
784,-2.6944195278449103
785,-1.549395311429405
786,-0.24241392835775727
787,-1.1527803917570727
788,-0.5974464584053394
789,-0.48253136893160853
790,0.8732936982328244
791,0.2783399346323587
792,1.0787578651987966
793,0.8948271557590213
794,0.6988112914842178
795,0.7624965562124211
796,-0.5279568213542651
797,-0.45272394513082215
798,-0.22633778513227948
799,1.0530502405777789
800,-1.4459005977619575
801,0.7471923832656152
802,0.26367416105068575
803,0.13996627498518183
804,1.385848864535989
805,0.4036556262786892
806,-0.02825353918051126
807,1.3976304445362984
808,0.5499579772979728
809,1.4652526523208922
810,0.3677783582362061
811,0.22546689038944648
812,-0.3137793841218177
813,-0.9764321512758221
814,-0.5553809321031226
815,0.6747482272457325
816,-0.03432727720606673
817,-0.44115460823009667
818,-1.3225589702344358
819,1.5062147740410303
820,1.2674544759857251
821,0.9064891800821794
822,-0.945249219535808
823,0.027059062759576636
824,-0.37006100861248337
825,1.3118147999293157
826,-0.9087965598808181
827,-0.8693430102793263
828,-0.1734468627724801
829,0.7339394602088416
830,0.7691042267599407
831,-0.7703851428110541
832,-1.4339427416197081
833,-1.8662932446801321
834,-0.21415509311882777
835,-2.6010104083809225
836,0.22087475076688634
837,1.8715619665145842
838,-1.7000969468397935
839,-0.2785501512511185
840,0.1981826110562365
841,-0.7222065385068405
842,0.8189801537993974
843,0.35997755857536395
844,0.5593866354802527
845,0.27723588878141153
846,-0.8317626712515009
847,-0.4607001687460379
848,1.6411986594761034
849,-1.1668207624274658
850,0.11902604283470106
851,1.6092084124269213
852,2.025353862805559
853,0.7299515889954721
854,0.3522739668874097
855,-0.6437181430829793
856,1.2766543603260732
857,-0.01806692881366795
858,1.0267819050015532
859,-0.3835493829197674
860,0.3257664285209671
861,1.1233832386777645
862,-0.6919587293420829
863,0.7762371037502837
864,0.13997151090677337
865,-0.5322932672854728
866,1.9556932886323894
867,0.4196604754103326
868,0.39433594689201434
869,0.628122037243775
870,1.180118899521811
871,0.44132447072707776
872,-0.9572230882412796
873,1.3160058670285373
874,0.30038371984563644
875,0.41009945780381984
876,1.6414508311412133
877,0.6626471135614616
878,-0.2835737397410728
879,-0.3609519515205404
880,0.6314460609640823
881,1.2929301387532135
882,-1.0655965450587692
883,-1.295234234835759
884,0.09230702934082578
885,-0.6734900800099674
886,0.7406379097433882
887,-0.29811670688099695
888,-0.7066863264286316
889,0.2411712558026379
890,-0.933934930517567
891,1.305719164374947
892,0.9099318004224372
893,0.459279830755705
894,-0.10482727743315554
895,-0.1582951556093445
896,0.2739281203781736
897,0.3929918141922287
898,1.397284133065177
899,-1.36696976246863
900,0.14373422287435983
901,1.687133604964681
902,-0.47872461788044873
903,-0.3586065321032236
904,-0.659152705607724
905,0.2394018789779043
906,-1.3418101885957079
907,-1.1591930560981307
908,1.2202977280996212
909,-0.6578391880828606
910,-0.9855327063313353
911,1.2432737427992242
912,2.211729931191027
913,-0.286151790582172
914,-0.39957754500190523
915,1.1839712537076104
916,-0.15504627113983577
917,-0.24580257743897022
918,1.325635443854605
919,-0.9646119874425414
920,-0.6906179517757848
921,-0.34770972749461154
922,0.2405661116562289
923,1.4202889832126655
924,-0.43513208695638095
925,1.8639206245331574
926,0.812505669526303
927,1.0698957839803183
928,0.1619795068130478
929,-0.04584585557220341
930,-1.2628149007835612
931,-0.423269419087958
932,-1.2768696771104069
933,-1.124635432998771
934,-0.6635896306530144
935,-0.6716727302024977
936,0.49790185819996635
937,-0.807224007533864
938,-2.766823460321416
939,0.6124943495230526
940,1.152992988297774
941,0.48039423395645897
942,1.231952752535809
943,-1.5370232542464455
944,0.47971875180982243
945,0.9144095842921434
946,0.33964866984651065
947,0.05228238262701574
948,-0.8534889242856563
949,-0.5032362862185541
950,-0.7641034139432377
951,-0.8441658927002259
952,-0.37513970222235926
953,-0.5541493999221053
954,0.49276569443637264
955,0.06769613750656493
956,-0.36565939352419485
957,0.15189260100048035
958,1.1066036432475301
959,-0.33310984419507383
960,0.08299830834716561
961,1.1083981312748992
962,0.43428216963998056
963,-0.5664140093091322
964,-0.38016555181794137
965,-0.315233053909221
966,-0.004457048221433819
967,-1.3648660656839375
968,-0.1709682219504616
969,0.6355882375521946
970,0.7637972172591404
971,-1.8607900074712682
972,0.5407002433433781
973,-0.42413293739298713
974,0.4640635811339048
975,0.5067668184266515
976,0.6212858643337181
977,0.2784847847841303
978,-0.6392625493947555
979,-0.7135503447818362
980,0.08611701039962186
981,0.8816955997454753
982,0.9552913309383402
983,-0.7135865596728647
984,0.6603477283819446
985,-0.366628033640768
986,-2.613503581126532
987,0.05974101787688318
988,1.7104081607787707
989,0.05789929107780005
990,-0.3749423480272883
991,-0.7137103450905641
992,-2.000767580315775
993,0.6184826416983975
994,-1.5313289063000595
995,-1.1813389324823926
996,0.8162140823508833
997,-2.7069301536907986
998,1.0470173471447006
999,1.0085011756306783
1000,0.6951402852591437
1001,-1.4370768191540804
1002,0.951866551970991
1003,-0.3569650996964014
1004,-1.5228912158648749
1005,-0.4192418852634439
1006,-1.3236232970690431
1007,0.41788833070601855
1008,1.0979301052704606
1009,0.3296870007508499
1010,-0.810843246393121
1011,-0.9946189768565669
1012,-1.3124147755772866
1013,-2.4173053888863323
1014,-0.4569063092864499
1015,-0.19826639461548934
1016,2.07345530860125
1017,1.0312882985963578
1018,-0.9823099302241421
1019,-0.758252819968738
1020,1.2383670129311244
1021,0.5231633489420181
1022,0.15728577228380614
1023,-0.4545187069348594
1024,0.274895931177415
1025,-0.7129426222700004
1026,-0.09138676800719396
1027,1.3051500007574628
1028,-0.6075862848009618
1029,-0.05939455015226469
1030,-0.6013008891421862
1031,0.8533786852663366
1032,-1.669470655589168
1033,-0.7462318736638612
1034,0.18930318288899137
1035,-0.9855960985772642
1036,1.0871028237883016
1037,-0.06442687989114577
1038,0.5011312660999314
1039,0.03899291972536443
1040,-0.983731494660882
1041,0.18283855362875984
1042,-0.6841262874710575
1043,-0.29117015607062813
1044,-0.4294803603306341
1045,-1.1720495139404796
1046,-1.346959858868669
1047,-0.7513306415869717
1048,-0.07357493688909976
1049,1.20737545672827
1050,-0.6501885063375938
1051,0.7629460047905188
1052,1.168085249151765
1053,2.067013253648117
1054,2.3995499652030303
1055,1.4828118896499984
1056,-0.6682625181372994
1057,-0.5873099664190002
1058,0.10428021837668283
1059,1.4816596829451687
1060,0.9798772310087666
1061,-0.30163923247245494
1062,-0.6556613412601332
1063,0.167715737268432
1064,-0.17138165249033246
1065,-1.3479541842278362
1066,-0.6449502292978851
1067,-0.7192483334759674
1068,0.2483949683806933
1069,-0.030498326025872602
1070,1.004757429803785
1071,1.1640650656907259
1072,1.2553716696591677
1073,-0.13331458333705287
1074,1.3056063821729489
1075,-0.4078002794324815
1076,0.7781419402765908
1077,1.0065467149701948
1078,0.2648583347328962
1079,1.9386416762247187
1080,1.7070638085462044
1081,0.8514534508442045
1082,-1.5749162408283182
1083,-0.571273325134729
1084,-0.2718117433502817
1085,-0.24027952188297316
1086,-0.9191294350128615
1087,-0.5865333247385961
1088,0.41139495434693363
1089,1.3469827021389773
1090,-0.8422091352735176
1091,-0.9226576636297834
1092,0.6293692692016795
1093,0.9769415663387044
1094,-1.2774225475406225
1095,-1.0063847343160133
1096,-1.504271490195005
1097,1.2924436843830107
1098,0.6352455046464769
1099,0.9531889323122525
1100,0.4286413103352273
1101,0.8667198466067657
1102,-0.610090594322409
1103,-1.127240739905353
1104,0.6637823917379062
1105,1.3228016606658337
1106,0.6715670495420546
1107,1.0112241114702025
1108,0.9885587202482726
1109,-1.0872906335039234
1110,-0.3993958506510359
1111,1.1096711034452125
1112,-0.14866354662135534
1113,1.7953319366801486
1114,-0.9936071422163025
1115,0.19634170212006968
1116,0.3136679296702317
1117,1.0260029282883447
1118,1.18806139364788
1119,0.18932473399358413
1120,0.19764733294708298
1121,-0.9888039928421588
1122,1.2722487260114461
1123,-0.6304212951295717
1124,-1.1461640895791236
1125,0.9139258588469704
1126,0.6965000025778915
1127,-1.1261030436595838
1128,1.3771422515651566
1129,-1.3864459182134123
1130,1.5933750506357494
1131,0.8315235348443023
1132,1.269215319616105
1133,0.7493728877837323
1134,0.8393230326710713
1135,1.741263788105496
1136,0.3131896148557475
1137,-1.1649159284042372
1138,-0.49005741019372245
1139,1.7846447378336014
1140,-0.39995100285981866
1141,-1.9424344481017073
1142,-1.3346474904404315
1143,1.2738878593294423
1144,0.5443717371609871
1145,1.9103059393920927
1146,-0.571248426445293
1147,-1.7811183538795374
1148,0.21044034378899354
1149,-1.5586084440306525
1150,-1.2091851902946507
1151,1.1299711082425798
1152,0.7810333354615546
1153,0.42968777849196615
1154,2.1014771633951566
1155,0.8704244923595041
1156,0.20208416135522356
1157,0.18880564842573658
1158,-1.5385861240577694
1159,-0.9075160985140268
1160,0.7930491585420806
1161,2.6846501942651266
1162,-0.6647546839254752
1163,0.10266860123387013
1164,-1.458966830059953
1165,-1.2826636821648962
1166,0.42555892120932814
1167,0.3514502399562877
1168,-0.128860688682247
1169,0.8285875678141953
1170,0.22234155254310742
1171,-0.9303057004478864
1172,-0.8634646444538406
1173,0.945976850829214
1174,0.7254188645865802
1175,-0.4582979316258174
1176,0.14692221674745587
1177,0.21467620667683593
1178,0.41506312265093853
1179,0.02246674852486292
1180,1.7532931518675636
1181,0.4176833427880543
1182,0.37489670150277654
1183,-0.26533119474723726
1184,-0.41507271173757604
1185,0.20049234939335475
1186,0.8238405064579059
1187,0.31609406274825264
1188,0.20273112034128493
1189,0.4302604480665148
1190,0.17980162822071427
1191,0.5313896003836798
1192,-0.4138334063391635
1193,-2.1490379746651564
1194,-0.12369604524547592
1195,-0.19350251702231575
1196,0.42586312621017336
1197,0.5160006854424622
1198,0.4140788133369565
1199,-0.12579073927427478
