t,x
142,2.3231318731851904
143,2.1850614264049475
144,2.1034984979990248
145,2.012619507191922
146,1.5799186111007648
147,1.6683307858510137
148,1.203294554980622
149,0.678331366068271
150,-0.008639429600143078
151,0.01877302072184249
152,-0.2070847097694895
153,0.5637199441049929
154,0.5478591224285809
155,1.4251990520438502
156,1.3307564172656008
157,1.1000245921549092
158,1.7686127569132037
159,2.293120531704492
160,1.9257297944978795
161,1.4249517628478103
162,0.688310262988092
163,0.6673673595062966
164,0.28091958393810074
165,0.4769786460018116
166,0.7544194580985115
167,0.019292323936996092
168,0.2078492546385419
169,-0.2705036402228588
170,-0.18914849281579826
171,-1.3278390787205712
172,-1.2700210949360287
173,-2.1188036221290556
174,-2.04304613065545
175,-1.9132795941417213
176,-1.7664418065518601
177,-1.7130150686286134
178,-1.3819643701645985
179,-0.9360176946508119
180,-1.0877670958345327
181,-1.2420858705598152
182,-0.3418782668584541
183,-0.2270520748481195
184,0.024862565859230856
185,0.7113129467176075
186,0.34500114980475566
187,1.0414047507617565
188,1.2202349873109286
189,0.7730266908486044
190,0.9495048140989875
191,0.5640014896042475
192,0.8004715590715357
193,0.7275755013699725
194,0.45072847342016825
195,0.47839293934573474
196,1.1055036080884009
197,1.2263621311753907
198,1.2729416302225836
199,1.9653831810948947
200,2.754534802179324
201,2.2957147514926626
202,2.802718080469347
203,2.3392156366210415
204,2.390640149472657
205,2.9135012754905487
206,3.0584712002059447
207,3.133417691305316
208,2.5876867386118025
209,2.965246138714587
210,3.297574862714782
211,3.4036758525767716
212,2.5879540797785765
213,2.5670968137244765
214,2.6857944276778634
215,3.065387765932835
216,3.0857225834041517
217,2.657194885742591
218,2.1448441934636806
219,2.580361450738685
220,3.5067960013862276
221,3.069584758521996
222,3.332390902320069
223,2.9748146282706163
224,1.689288781519857
225,1.9302402440864719
226,2.000888442815862
227,2.2982698922601617
228,2.937974662607623
229,2.531710488847536
230,2.7201086487055965
231,2.497821792036653
232,2.4273595537846298
233,2.0347328867255827
234,1.5534992606071123
235,1.7750076273072914
236,1.1069676699564397
237,0.7659031740307644
238,0.949815411758916
239,1.462792378825759
240,1.8698462938354854
241,1.817198483951092
242,1.9688540350385806
243,2.453195297073235
244,2.0363648755572736
245,1.8438835406960055
246,1.1968762312141297
247,0.8635226647649612
248,0.7370553513455224
249,2.1181565943711513
250,2.197006905430484
251,2.7186083040530487
252,2.8308494860186393
253,3.106782797056571
254,2.9898354075691067
255,2.86744661641144
256,3.041087878565164
257,2.7251707945467745
258,2.7837133089986903
259,2.829853763704905
260,2.9780698048551937
261,4.01647051881524
262,4.110260191734614
263,3.8193624641487127
264,3.581345641972611
265,3.6557774208857268
266,3.317924131475987
267,3.422098333555228
268,2.816392244172535
269,2.4510979535585027
270,1.8587032279429638
271,1.969898628489848
272,2.4000615018082625
273,2.39986247744175
274,2.5492485798243605
275,2.520720893286721
276,2.8163211551367304
277,3.6218787665029994
278,3.598839130294982
279,3.9890657393897877
280,3.6827135762613716
281,3.119994895735303
282,3.6306475770917603
283,3.7292714085765257
284,3.4465865128234032
285,3.8980665777655505
286,3.938992426901112
287,3.1220579149760272
288,3.5522284583342567
289,4.326678634128273
290,3.7297329249752695
291,3.9663792841091805
292,4.372668257410894
293,4.660027024717248
294,5.263557812895745
295,4.844550525834704
296,5.411822994009977
297,5.987751670145234
298,5.791499122998948
299,5.792031030499052
300,5.444516679538674
301,5.508422896879132
302,5.174793607831815
303,5.10583768085848
304,5.090258853683446
305,4.631493152850332
306,4.949725998980641
307,4.7292377946719295
308,5.068813930394266
309,4.7287675905526045
310,5.182179113580299
311,4.551444555774628
312,5.004030237786355
313,5.771925399117566
314,4.7332119315184125
315,5.022524164415814
316,4.988989889599419
317,5.197180442442101
318,5.216639555831609
319,4.554790435323698
320,4.4534220401235
321,4.566617557736196
322,4.250010483726675
323,4.571263265546585
324,4.090999609979295
325,4.4156002335654145
326,4.649478935696529
327,4.817454216742583
328,4.75747941415077
329,5.2671755042725446
330,5.111524154857397
331,5.53768355968272
332,6.1394048420749465
333,5.76340687442688
334,5.9035091382862275
335,6.528978004116458
336,6.320451866098584
337,6.174054366366653
338,5.926808925943644
339,5.200110966004241
340,4.89062770675411
341,4.898168560905393
342,4.223455714619075
343,4.438193396558818
344,3.9664082936759404
345,4.531314821581771
346,3.9903524726653794
347,3.618993386554014
348,3.914170755743334
349,3.9481066890968397
350,4.810490205612469
351,4.4329493584020865
352,4.7908128678327895
353,4.208908020413331
354,3.9950342539403896
355,4.663496920909118
356,5.537525532022577
357,5.845952618483251
358,5.817152073780591
359,6.050531088559546
360,5.618322303373999
361,5.670174842107808
362,5.232238387376905
363,4.405965865018564
364,3.681087572604533
365,3.629362680257576
366,2.769391983517096
367,2.5565854311390286
368,2.588835510025966
369,2.6795575696040435
370,2.9948150429864775
371,2.0090663033668337
372,1.1582538730350254
373,1.406803160945894
374,1.7054352341734118
375,1.1200767228478936
376,0.3248835577735554
377,0.6385839683867023
378,0.5477748200340623
379,0.06229242775436106
380,-0.21273045961033832
381,0.10324223812017463
382,-0.23717974096131816
383,0.014293732679251159
384,0.5793495892282532
385,0.06452338392094548
386,0.4153470938669982
387,0.2875859703443738
388,-0.6727482646133534
389,-0.8663713077279251
390,-1.1738048885482575
391,-0.12572499793537117
392,0.16497661663421276
393,0.7645923601188813
394,0.8252173702304906
395,0.40122403469368906
396,0.7120373952903772
397,0.7448590031735772
398,1.082279618423314
399,0.19488019618918118
400,-0.5874488555657197
401,-1.0666551649196316
402,-0.6260144898448163
403,-1.3019833888377912
404,-1.2710543941270946
405,-1.6345694090555487
406,-1.4782713792906923
407,-1.7236938409889744
408,-1.089754783278489
409,-1.5048900057809502
410,-1.1736055428551162
411,-0.6893913690687027
412,-0.45900283777749107
413,-0.48653708221237585
414,-0.807495023114053
415,-0.7063860356169434
416,-0.826426763313386
417,-0.7729066626185439
418,-0.9854423319610879
419,-0.3513308046934063
420,0.3627384439346516
421,0.1744628012403665
422,0.4382675450525408
423,-0.6796617871903781
424,-0.32189350868128247
425,-0.6906667950891748
426,-0.9253437803792124
427,-1.774313669530887
428,-2.1982524470402245
429,-1.5258933800158954
430,-1.335944714551206
431,-2.202747694408166
432,-2.396282886804563
433,-3.409318133863165
434,-4.586844927179591
435,-4.278180926185113
436,-4.230552638573197
437,-3.8741379339050526
438,-3.1858742860259888
439,-3.104464271063002
440,-3.008138434611197
441,-3.2926718398843344
442,-2.950094494135386
443,-2.7031686200456373
444,-2.630579826690775
445,-2.486457937200845
446,-2.266439631123903
447,-2.823149472468742
448,-3.203621201303515
449,-3.1763707547499616
450,-3.607352137265595
451,-3.745149109565851
452,-3.370404958049799
453,-3.762207295554703
454,-3.702568351731994
455,-4.162375848080398
456,-4.151325315871184
457,-3.061100129231951
458,-3.357092207522067
459,-2.842935420752942
460,-2.5941574439999977
461,-2.1736464140797422
462,-2.3483796515413706
463,-2.7230534344051636
464,-2.493344064058407
465,-3.0762525244951213
466,-2.685944823704736
467,-2.691863284101003
468,-2.8162662324678065
469,-2.8001910771958123
470,-3.418418067403867
471,-2.99684747140961
472,-2.8757705852249598
473,-2.962742844648855
474,-2.3596716673482896
475,-2.1163481745655437
476,-2.020130696963174
477,-1.9319545677137375
478,-1.4061106792890583
479,-2.1939716731043766
480,-2.0416604849447944
481,-2.8560630340023936
482,-3.037957576163809
483,-2.6885186207553877
484,-2.674777725696963
485,-3.232936312071179
486,-2.9270084278280564
487,-3.031918776737659
488,-2.200647762399214
489,-2.4400720299344867
490,-2.320989924592932
491,-3.648546319624841
492,-4.064132129451338
493,-4.401381670445375
494,-3.619026045732225
495,-4.535034683390847
496,-4.163010192814634
497,-4.372343544181012
498,-3.541882670414477
499,-3.4628460362034676
500,-3.305780182131457
501,-3.7071497913723315
502,-4.178771877200992
503,-4.639487645491249
504,-4.592924560079603
505,-4.163974890557777
506,-4.281381937272089
507,-4.838011358463855
508,-5.211270447197225
509,-4.315370086726521
510,-4.215707679317678
511,-4.240739210945838
512,-4.915636376673503
513,-5.328338870473282
514,-5.449345032019208
515,-6.021526954184801
516,-6.095237750774194
517,-6.051310688987055
518,-6.428643990248121
519,-7.208004412465305
520,-6.334933184123386
521,-6.895473223484094
522,-6.206174496019077
523,-6.935479097713547
524,-6.864928926652299
525,-6.701244062537164
526,-6.595865476057011
527,-6.205893029908775
528,-6.118746703747708
529,-6.706110187313487
530,-6.761921090678933
531,-8.527109233763548
532,-8.422277618090613
533,-8.482937105168478
534,-8.702041621878339
535,-7.96620163997118
536,-8.594641483108141
537,-8.010902911277727
538,-8.030654847197676
539,-8.089975963059667
540,-7.248622134654068
541,-7.141212058829545
542,-6.914333395188796
543,-6.538978817787771
544,-6.671816860134971
545,-6.286854910875921
546,-6.841843966444394
547,-7.124838828302517
548,-7.038988299419392
549,-7.052620165108175
550,-6.9300306763299435
551,-6.821499311032203
552,-6.54173385142521
553,-6.454851630031292
554,-6.540476793889568
555,-5.821393031141663
556,-5.613999600358107
557,-5.4082691532820935
558,-5.0553309721712125
559,-5.75849341600578
560,-4.86417259649968
561,-4.246981353950057
562,-4.976056889798969
563,-4.366764754589663
564,-5.582885964829438
565,-5.907952340089021
566,-6.184152269859684
567,-6.12172207689324
568,-6.939080262329772
569,-6.167328495806047
570,-5.714706677527172
571,-4.882466562054261
572,-5.49025671716799
573,-5.302006644051242
574,-5.521099696110173
575,-5.191720916470374
576,-5.007625594549363
577,-5.07208362574431
578,-4.104775037734521
579,-4.948884709803722
580,-4.3171852205087164
581,-4.251775411844988
582,-4.573867031238774
583,-4.835995266598947
584,-5.04418837343872
585,-5.523001145543269
586,-5.858267444390702
587,-5.893690698758836
588,-6.548526041623632
589,-6.096335917215763
590,-6.0987480225640915
591,-5.67239116603413
592,-5.84044105739594
593,-5.630129755736091
594,-5.933694389614283
595,-5.504468554336994
596,-5.372984361954801
597,-5.256836193414128
598,-4.564340581844206
599,-4.784749269865524
600,-4.50813417930568
601,-4.438092648597856
602,-3.737880120891696
603,-3.4181331918949014
604,-3.8338574068335802
605,-3.613336828177278
606,-3.743500107459286
607,-3.2004603894368837
608,-2.701252767564385
609,-3.4203449219670685
610,-3.767395279432253
611,-4.33052927123917
612,-4.084266899662309
613,-4.287081541376846
614,-5.058749236500833
615,-4.042081368464687
616,-4.062035523355989
617,-3.982006092247125
618,-3.6992288476414616
619,-3.2083857194147516
620,-2.7906530528941467
621,-3.303125831627789
622,-3.874125227352208
623,-3.953605313060175
624,-4.075318239100058
625,-3.5398720833800867
626,-3.412534366410925
627,-3.527193450548398
628,-3.281587512066128
629,-3.868018386591461
630,-3.459806137039955
631,-4.03273455244407
632,-4.6681199162804194
633,-4.66443072217831
634,-4.7707295390891025
635,-4.071119730919547
636,-4.20312264701742
637,-4.554519889357813
638,-5.158107084092569
639,-5.266935616286782
640,-4.361718108689449
641,-3.8609616312509702
642,-4.578363937356726
643,-4.739148864159081
644,-4.689451794147884
645,-5.007472307301077
646,-4.805731577684042
647,-4.886812144923879
648,-5.777780107316436
649,-5.778168184577889
650,-5.503484306329877
651,-5.609893096694923
652,-6.578172287087469
653,-6.422235375284601
654,-6.329046155560742
655,-6.214864184656338
656,-5.578934376868379
657,-5.36861396139548
658,-5.434974757197
659,-4.739884451148622
660,-4.774742259243971
661,-4.877036534627787
662,-5.531925025801328
663,-5.872142084066162
664,-6.50003102908676
665,-7.871951431176893
666,-8.234906081004409
667,-7.8109966726087245
668,-7.855371258188231
669,-7.453200999932566
670,-7.4438723607919535
671,-8.437482335281324
672,-8.317552413794724
673,-7.64859805940611
674,-6.834331754316123
675,-7.776229848037939
676,-7.952416477726587
677,-8.144184802942801
678,-7.775575314673933
679,-7.843681480488917
680,-7.837009085836173
681,-7.958108737140424
682,-7.098701718816934
683,-7.476494527777247
684,-7.833007398278608
685,-8.148649432859608
686,-8.015851118100557
687,-8.996128478424097
688,-8.872495167248553
689,-9.615794090414079
690,-9.9126080348173
691,-10.020659916913155
692,-10.38803298491818
693,-10.53915886302002
694,-9.799872859003678
695,-9.43162482602042
696,-9.487604725401022
697,-9.842374032195162
698,-10.55806388991366
699,-10.462683465342655
700,-9.920119696115993
701,-10.258808243858983
702,-10.404350392179712
703,-10.631235182207808
704,-11.037152610980145
705,-11.892519904868122
706,-12.628243535503813
707,-12.589528169938733
708,-13.052456999219718
709,-12.722134576623029
710,-12.982802745813277
711,-12.805829643004767
712,-12.634475637347563
713,-12.740345117668614
714,-13.132842114941342
715,-12.661443551629597
716,-13.057204344150561
717,-13.509495058956425
718,-14.137217368050397
719,-14.35563212185923
720,-15.031504255921083
721,-14.764957185623953
722,-15.228425029134618
723,-15.828752469331782
724,-15.805126622630333
725,-15.35961383945654
726,-15.266470794526164
727,-14.441682593374011
728,-14.541560348202871
729,-15.203170911857187
730,-15.541544149990415
731,-15.616813750331305
732,-15.024178317105946
733,-16.26080603945079
734,-15.853492826924361
735,-14.83280273935411
736,-14.632021046840674
737,-14.905134137439227
738,-15.077886373937707
739,-15.07202113284749
740,-15.230800865264062
741,-14.845570578046994
742,-14.925653331725654
743,-14.664564539132341
744,-14.571293904930432
745,-14.610617692322377
746,-14.096918818660214
747,-13.8048328280275
748,-14.028385745169428
749,-13.35742739195483
750,-13.35379966977314
751,-13.308538465220941
752,-13.658264669453999
753,-13.567871205625499
754,-13.229918743885603
755,-13.529582681514366
756,-13.21294643181361
757,-13.650916607285255
758,-13.718109533795174
759,-14.209215955116084
760,-13.69867953765804
761,-13.613855861051325
762,-14.326374118711888
763,-14.285530616253654
764,-14.354567791044486
765,-15.195056107891592
766,-14.662930179807276
767,-15.389394668998309
768,-15.836149394562272
769,-15.368850304180203
770,-15.6266271024367
771,-14.848643761629084
772,-14.82310793220262
773,-15.184736286352118
774,-14.992394980354897
775,-13.997716426550692
776,-14.23285428246983
777,-14.118274812639118
778,-14.488052009304042
779,-14.583168823675274
780,-14.087133514961343
781,-14.833163956773072
782,-14.783518576954474
783,-13.952597085433649
784,-13.642007066168318
785,-13.122243252447825
786,-12.855107081167727
787,-12.912474679917883
788,-13.530332683554958
789,-13.784675186737305
790,-14.159225525590593
791,-14.165596312094328
792,-14.119066156714661
793,-14.54433003888248
794,-15.311752133163207
795,-16.25290616672227
796,-16.066484168323523
797,-16.12773887301059
798,-16.088294659166895
799,-16.999575710893765
800,-16.730265016469314
801,-16.70807856447771
802,-16.492350748317826
803,-16.608002008017795
804,-17.034877319721886
805,-16.466314378888097
806,-15.079923956930676
807,-15.47843325591096
808,-14.884504522035376
809,-14.633169699268505
810,-14.163898205952936
811,-13.541099306498692
812,-13.27564312456571
813,-13.401475516331859
814,-13.935634450149552
815,-13.092060654970343
816,-13.519050896388729
817,-13.89540329481091
818,-13.890078741943958
819,-13.180604718580211
820,-12.91151950544047
821,-13.122808682153433
822,-12.639374483890771
823,-12.154277486711187
824,-12.701860186704929
825,-11.599368302407793
826,-10.573774782847531
827,-10.612675415159197
828,-11.2262860559285
829,-11.89058781953306
830,-11.553870418998569
831,-9.768570210576677
832,-9.226855945781644
833,-9.010834651951606
834,-8.639777491460501
835,-8.694258105651523
836,-8.445248964431942
837,-8.411822822149851
838,-7.933940179477668
839,-8.003553863862287
840,-8.347165768942064
841,-9.022263318856314
842,-8.895576488786379
843,-9.383511543891245
844,-9.1018693033632
845,-8.997944661880846
846,-8.864661750795493
847,-9.240502496077282
848,-8.538737393615168
849,-7.562416924241332
850,-7.315061429740791
851,-7.380054360244694
852,-7.549572579277288
853,-6.953356874464455
854,-6.624805854100503
855,-6.653950247622006
856,-6.106385599700037
857,-6.22153043382477
858,-5.635779375599271
859,-5.226015599160195
860,-5.173019264046843
861,-5.421012872775345
862,-6.296693058159412
863,-6.106310079866417
864,-5.891408129965747
865,-5.804804599202533
866,-6.667105475237943
867,-6.344038238499265
868,-7.0572054049762185
869,-8.12036081165429
870,-7.785463647550158
871,-7.454677960790172
872,-7.532927315030513
873,-7.188234565113592
874,-7.595289721347525
875,-6.7043684945589455
876,-6.800121491027195
877,-6.420730210618244
878,-6.869111596061735
879,-7.30237656282142
880,-8.11500469499905
881,-7.776488951907827
882,-8.114502032346135
883,-7.479130681526839
884,-6.7682773151123845
885,-7.250475943343749
886,-7.177971866339646
887,-7.490116604848879
888,-7.094848623140787
889,-7.278393273312106
890,-6.762801422706188
891,-6.664588047574535
892,-6.60971459658698
893,-7.553201517523076
894,-7.173866127880187
895,-6.852721599308222
896,-7.12358095077545
897,-7.874766311268335
898,-7.332877264175042
899,-6.778802093086735
900,-6.7821572290630225
901,-6.780810876858527
902,-7.095680512516726
903,-7.108212444678166
904,-7.571766119070206
905,-7.641756231700854
906,-7.99091025618128
907,-8.969322545499606
908,-9.216619497876566
909,-9.133589100156215
910,-8.278109842888576
911,-7.343111122970876
912,-7.391919983951376
913,-7.82505985579477
914,-7.1678857282878
915,-6.825132071394252
916,-6.177354079139153
917,-5.832886777316925
918,-5.347470788879649
919,-5.85877993308708
920,-6.326087912568148
921,-6.129598468281076
922,-6.112126528106159
923,-5.4636501968594935
924,-6.126738818037216
925,-6.657971274856126
926,-5.678335505984795
927,-5.729330523119524
928,-5.178291025465533
929,-5.922294494671323
930,-5.755981172456832
931,-5.771376891253044
932,-5.491658216657853
933,-5.581438477095903
934,-6.540459597630185
935,-6.21041036500417
936,-7.1800590950010506
937,-6.759497131523417
938,-6.95790238430619
939,-6.702149383535469
940,-7.049733185549648
941,-6.689791861093514
942,-5.925192882105168
943,-5.939033493107176
944,-6.044275930446768
945,-5.686796842868433
946,-5.345524043517768
947,-4.454090422976079
948,-5.065957413799548
949,-5.68594346300274
950,-5.386667827452842
951,-5.132127287490252
952,-5.219346513593808
953,-5.43257426638546
954,-5.192656960738144
955,-5.875415381344086
956,-6.217606779514851
957,-6.094764885444621
958,-6.815709659182087
959,-7.223010566264497
960,-6.8087598648346885
961,-6.608528097527373
962,-6.313992846571948
963,-5.8799134901053955
964,-6.042516330498341
965,-6.202245723819006
966,-6.457130093644015
967,-6.54895870672403
968,-6.833154664170364
969,-6.900711136132555
970,-6.525116456178842
971,-6.726035433604483
972,-6.414077205476505
973,-6.72536498864684
974,-7.1610607174419085
975,-7.01308761111456
976,-7.315248272847863
977,-7.241237528781356
978,-6.748399166341565
979,-5.942981108349398
980,-6.740195821029943
981,-7.343573160433777
982,-6.927759401318323
983,-7.309064560520424
984,-7.167672160815511
985,-6.561809696112179
986,-6.328808183568745
987,-6.052715041964061
988,-5.150584466158027
989,-4.5778623466906625
990,-4.053644838628211
991,-3.866138006610336
992,-3.5525396381693346
993,-4.204129863274096
994,-3.6737583878748348
995,-3.116733144142451
996,-2.2868026919673623
997,-2.689505346213039
998,-3.0477224198035486
999,-3.3930417429204147
1000,-3.179465407538848
1001,-3.4935899019516476
1002,-3.193940465156029
1003,-3.4751527454644675
1004,-3.257130983124947
1005,-2.9250724848616665
1006,-3.505489814067587
1007,-3.908879474796222
1008,-3.6640607152797653
1009,-3.9416529324648093
1010,-4.568977985990794
1011,-4.572252581654256
1012,-4.036612882541492
1013,-2.9903883410539573
1014,-3.2492983396796884
1015,-3.441901984756693
1016,-3.469510630224235
1017,-3.530114440851399
1018,-3.32656105451076
1019,-3.557663042258699
1020,-3.315348418579929
1021,-3.5783032283772194
1022,-3.373014638964577
1023,-3.4207808138744387
1024,-3.4659405492774558
1025,-3.384414795428142
1026,-2.905507646000448
1027,-2.5111397262244175
1028,-1.9316698297638122
1029,-1.9419699485522681
1030,-1.6307489531529942
1031,-2.008816912087706
1032,-2.1555143546410167
1033,-1.990369788949822
1034,-2.268093429298438
1035,-2.6077997934709507
1036,-2.5890561724035766
1037,-1.717528170233555
1038,-2.5443233373098506
1039,-1.6738151925033593
1040,-2.252870512852012
1041,-2.14608614067801
1042,-2.4102720663689112
1043,-2.1723557149964425
1044,-2.658465010805292
1045,-1.9845923651233073
1046,-1.5033769405282067
1047,-1.954267316165201
1048,-2.5930148716749044
1049,-3.4006362785497615
1050,-2.956451699632115
1051,-2.8173789779237635
1052,-2.562862750730537
1053,-2.6906516807363308
1054,-2.4265963447474217
1055,-2.850962844956136
1056,-2.325892055295726
1057,-2.3589449415463184
1058,-2.306971928368831
1059,-2.462527166157067
1060,-2.5061459975582667
1061,-2.1254796712688786
1062,-2.420713282180249
1063,-2.325427343030908
1064,-2.532703450024331
1065,-2.4023733736140653
1066,-2.3399142126392873
1067,-2.7055259446250233
1068,-2.1456489659955222
1069,-1.7113452991074511
1070,-1.6653198496789239
1071,-2.2206402119630484
1072,-1.8718916801656618
1073,-1.571795415423319
1074,-1.8354109051968528
1075,-3.475016623035963
1076,-3.8547004823600157
1077,-3.857279006125732
1078,-2.785307986503674
1079,-3.206353659746265
1080,-3.49569068106448
1081,-2.8583724281267844
1082,-3.302851265349177
1083,-3.60027616183816
1084,-2.6559475461286075
1085,-2.884961689776337
1086,-2.7036310381343385
1087,-2.6969903201673
1088,-2.0696791964587513
1089,-1.671454865797683
1090,-2.390370409236131
1091,-3.090865274046095
1092,-3.153875658498228
1093,-3.3607972139992057
1094,-3.715827007326634
1095,-3.0718850797749613
1096,-3.238209252702997
1097,-3.6655864298125462
1098,-2.832886677147309
1099,-2.1106024427461585
1100,-2.7832894423131713
1101,-2.45953770329569
1102,-2.199186134847512
1103,-2.1341998577353753
1104,-1.3832445206639101
1105,-1.2417677543924222
1106,-0.41959701527697335
1107,-0.16845823216175893
1108,0.21097416257839002
1109,0.6237932602366477
1110,0.6681625164565509
1111,0.5689586525672409
1112,0.23834187621094993
1113,0.19434377657981095
1114,0.40135562775084693
1115,0.12325137542785808
1116,-1.293008750480652
1117,-0.5077205298210024
1118,-0.16700189443640995
1119,0.36362723182366546
1120,0.589548689330901
1121,0.14366052482883512
1122,0.4060166416364243
1123,0.922732844840475
1124,0.19633997679208914
1125,0.9821243363618388
1126,1.5355257842954253
1127,1.6943292238461103
1128,1.661214254928039
1129,3.241985379404805
1130,3.034582138207763
1131,2.974482242402649
1132,3.2435213340926463
1133,2.6078994804611573
1134,1.7721189215976745
1135,1.4524183753076954
1136,2.085509011539851
1137,2.366136956221646
1138,2.907176907252537
1139,2.812043755726821
1140,3.3024002463779847
1141,3.716688933612028
1142,4.205485328455452
1143,4.168959463553634
1144,3.5797565095672694
1145,3.49309472972499
1146,4.216216510121405
1147,4.487771267810912
1148,4.964582524793495
1149,4.747398594507178
1150,4.895633878866453
1151,4.2451390374308895
1152,4.11002898073313
1153,3.8898725560184766
1154,5.010797616374663
1155,4.328688634199623
1156,4.826690672035124
1157,5.163728386613755
1158,4.753448425132184
1159,4.706611417223591
1160,5.392707164657418
1161,4.506491380749149
1162,4.2513302662986785
1163,4.045190164667746
1164,3.3266009146960163
1165,2.90855898064559
1166,2.080606833417977
1167,2.1427940383897
1168,1.8707766405991335
1169,2.0845243946146397
1170,2.554170119960282
1171,3.015122405677973
1172,2.773729457039243
1173,3.0062353048351738
1174,4.13675742791594
1175,5.17062070969087
1176,4.813225778415206
1177,5.152588147694663
1178,5.254748549729649
1179,4.807341780371925
1180,5.434254733471961
1181,4.704096923850411
1182,4.313201149627192
1183,5.0935040954341515
1184,4.7836921741883405
1185,5.82154301185621
1186,6.043237709409757
1187,7.066691930852469
1188,7.403256895041802
1189,7.682270573689731
1190,8.574884794378542
1191,8.690474912088952
1192,8.450304231877395
1193,8.808859220475776
1194,8.703841149086266
1195,8.226200699034816
1196,7.463370198824115
1197,7.118040827485848
1198,6.446293566694373
1199,6.631169502902383
