t,x
93,-0.2811047404115387
94,1.2909223000752725
95,-0.12198918339900527
96,-1.272617582907443
97,0.1351041228304791
98,-0.24478286212361608
99,0.14779450760139
100,0.6079778303378319
101,0.9246051650355748
102,-1.3417284635416333
103,0.09438704823561801
104,-0.19686036696653766
105,0.3533259154785275
106,-0.9249559841697104
107,-0.693222961135962
108,-0.9796380004823099
109,-0.812285023407801
110,-0.32631996443306593
111,-0.5323064888375086
112,-1.2707237221578054
113,0.366781343661964
114,0.4317418870227096
115,-0.48491690485185424
116,-2.1125940659563383
117,-1.5066760552557064
118,0.4404176782557982
119,0.19368953002071113
120,1.240136673241043
121,0.2953598334267334
122,-0.14059843904628191
123,-0.4755978282741565
124,-0.42079238101677313
125,-0.6520024219918743
126,0.28799556161322826
127,0.45840858023420494
128,0.5328154586434751
129,1.4787731516348075
130,-0.5038178398969507
131,0.8489232724961232
132,0.5447496854755135
133,-0.15416759525714438
134,-0.8339371531908427
135,0.8995563273492149
136,0.0716283221235288
137,-0.8977092631204376
138,-0.41941072257920936
139,-0.9347063161248305
140,0.12090702247429062
141,-0.16678927352814946
142,0.1168653261393379
143,0.21707213997615113
144,0.8733689757814255
145,0.6838280492069542
146,0.2638607447413623
147,-0.26994046673988115
148,0.4135742983226059
149,-1.9712219867014196
150,-1.7257304163032166
151,0.6342622113744778
152,1.5304675037908515
153,0.8402968779724749
154,0.15463597396111278
155,-0.33074402415535015
156,0.738998966205796
157,-0.35084661337215234
158,0.6634035144171461
159,-0.583248372106315
160,0.4289710804499714
161,0.23088307141549627
162,-0.6956009818449675
163,-0.43558974593959116
164,-1.3909415582801692
165,-0.13850775102196433
166,0.3026666376315608
167,-0.1250909916479509
168,0.12136998108496856
169,-0.13271844454647708
170,-0.3210069311780975
171,-0.5970787021221277
172,1.5418555950470498
173,0.1432386109270822
174,-0.4425771662502457
175,0.2832494027710859
176,-0.5859004022881326
177,0.9171754881852817
178,1.3155066725163447
179,-1.5405672708935423
180,-1.532008975132491
181,-2.271594139770444
182,-1.9758334808514568
183,1.1211237073810136
184,2.384947389018866
185,-1.4617974190600362
186,-1.8825758802058201
187,1.1817251246118765
188,-0.9227242013741099
189,0.4306511434754447
190,0.22712907428286908
191,-0.32432421118627264
192,-0.3906398874838748
193,0.21631144978914355
194,1.4762532009854803
195,-0.24285954550853475
196,-0.11256529212806234
197,0.1427859252772811
198,-1.1722089518346883
199,-0.06258435653213054
200,-0.2230409135567368
201,-0.6943473343275819
202,-1.5339956665982348
203,0.27517463255443103
204,1.419251984766073
205,-1.0047182382097588
206,-0.4775713883024299
207,1.8199650638096367
208,0.49410921038892053
209,-0.29637639856724196
210,-0.2620766847279674
211,-0.019445863307611888
212,-1.0156629318029031
213,0.2078063279866647
214,0.31564137192795994
215,-0.3414665843204122
216,-0.01184180542845779
217,-0.29537126137621506
218,-0.025206799979426764
219,0.5340469465046336
220,0.34882771139664
221,0.05777645416223882
222,-0.5066552588979006
223,0.2352717797439429
224,0.21774811353254608
225,0.31782171888406824
226,-0.15963628657448453
227,-0.4472102481295559
228,1.0221877014093328
229,1.8062598885281658
230,1.1726509981729776
231,-0.011955604505081445
232,0.8283320718297867
233,-0.38797627901515985
234,0.9979810717923118
235,0.7647901410812343
236,-1.256505404594888
237,0.8660939854216857
238,-0.2305926421561423
239,-0.6659509535407929
240,0.9168193084711984
241,-0.5995920303287127
242,0.5282658723998103
243,-0.40186204794946506
244,-0.8236919447810993
245,-0.37663997954755896
246,-0.05004034519746661
247,-0.11004352293440223
248,-0.26807026450492055
249,-0.43804190642395774
250,0.014572308181618076
251,1.0390849647061848
252,-1.608170542484743
253,0.06740240094699776
254,0.28225720544057753
255,-0.003254101818040635
256,0.37446705762212157
257,-0.39170344296104015
258,-0.5678812341800661
259,0.2577926833229071
260,-0.4771507240301589
261,0.22062156298183147
262,-0.3077639190309009
263,1.2071833729652774
264,0.36156740070919474
265,-0.12287985378310141
266,0.05756000663503138
267,0.4524667768065705
268,0.3429699751388197
269,-0.0266788774213842
270,0.2365328133376956
271,1.6902518801222852
272,-1.7482693368783566
273,-1.829741038166305
274,-0.2856849842957818
275,-0.13999673762356504
276,-0.2560701860898878
277,-0.04299951410378137
278,0.17093550968533278
279,-0.050522459869901025
280,-0.45590999617496947
281,0.63934009889545
282,-0.533978378425617
283,1.6007371121730807
284,-3.3738744553574453
285,-3.199200640343788
286,-1.0313602053315898
287,1.2961696399069818
288,2.050521695725161
289,-2.4970741683402795
290,-0.8976522045002957
291,0.2587900046645719
292,0.06932422454842391
293,-0.48581294190121305
294,-0.7900946739460855
295,0.35282775658732984
296,-0.37951370449950866
297,0.3287853180869423
298,-0.21010566445805368
299,-1.1807128617436085
300,-1.2066673312465999
301,-2.5067566603579783
302,0.8738826034040816
303,-0.16887496947795552
304,0.5028682752998953
305,-0.8757673063638479
306,-0.9587656236890805
307,-0.8854572019584959
308,-0.39155995242340147
309,-0.5690077350398889
310,-0.2578813170030613
311,-0.6003494203361849
312,-0.025852921543267942
313,-0.41485688806721877
314,1.0327721203170541
315,-0.3969413983079345
316,1.3576246810636592
317,-0.15437555362384775
318,-1.0381133482863247
319,-0.1268403292871419
320,0.3754619412679085
321,0.6838360910555481
322,-0.32790530645187577
323,-0.25200831035181004
324,-0.031543191668750754
325,-0.35426233598378876
326,0.17253993871329093
327,-0.5873158673101349
328,-2.1751278384694275
329,-3.0871903386833934
330,-0.3997764270991782
331,-0.2541931472449521
332,-0.5620333439597364
333,-0.0003426174725109521
334,0.4929426622506631
335,-0.09833058224255446
336,0.7628889663582076
337,1.1917406251366578
338,0.5372731051550388
339,-0.21643791201892096
340,-0.06848645868249306
341,0.7936425871432748
342,1.7896842087124032
343,2.8270528901273835
344,1.6702926554302648
345,0.8307235042574845
346,0.2787888915577414
347,1.3448216567958768
348,-0.05673598534072363
349,-0.48910877139110287
350,-0.10910238706415282
351,-0.7935402074138131
352,0.34197724544331104
353,0.3916492855110368
354,-0.3957995297583997
355,0.5438298582536133
356,-0.7203948044868871
357,-1.947103870358609
358,-2.231251478952314
359,1.2664891881335445
360,-0.20146373452740068
361,-0.23186757168602942
362,0.6214278099652312
363,-0.5377722171219282
364,-0.3697003274944445
365,-0.33095911655748356
366,0.015966402532074146
367,1.3998377957755255
368,-1.5404963629663457
369,-2.9354470607966636
370,2.097114091940732
371,1.882010004775209
372,-0.9722414852017515
373,0.13639378953922918
374,-1.8902428213585543
375,-1.684403285327504
376,1.003263499969737
377,-0.3472967256532054
378,0.2148447583244724
379,0.6219700385568379
380,-1.0798201338769997
381,-1.554074584975087
382,1.9341438288761317
383,2.452056295938893
384,1.14567587838379
385,0.02680024862065241
386,1.2853818074108656
387,1.0895233045416148
388,2.097479057228073
389,1.9188868464655935
390,0.4740626694152855
391,-0.07014001839389887
392,0.6971659341646181
393,0.2981726511490128
394,-1.028879713746673
395,-0.3803881133756421
396,-0.49882184512701905
397,-0.2621849146148411
398,0.11237140708481526
399,-0.8222195451429675
400,-1.2932726224988706
401,-0.42226248582389114
402,-0.4592872900622065
403,-0.7633613305282839
404,-1.5411724564074096
405,-0.9259679565174981
406,0.0848740668374329
407,0.3503139078991092
408,-0.8628719020746108
409,0.6705083875528203
410,-0.26243268606086273
411,-0.21019917667401897
412,-0.2988160542176018
413,0.6563917970217554
414,0.9700618409072901
415,-1.502982171407374
416,-0.1050797988606877
417,0.4947594400770141
418,0.9877458298662818
419,-0.2939456596654396
420,0.1946062615398429
421,-0.12169007009624525
422,0.6661632592433137
423,-0.5134821713227476
424,1.3840459771591378
425,-1.326444803754809
426,0.9284399406014071
427,0.868524037940157
428,-0.20619823163375242
429,0.06421227168476065
430,0.4122395929096818
431,0.17765827822699018
432,0.4212521564670742
433,-1.1633779627508243
434,-0.6101500908628331
435,1.1064656114935
436,1.0775245604865316
437,0.01038386091640563
438,0.3100576913849206
439,0.37169318959744885
440,-0.8692778573075859
441,-1.0903837981587425
442,2.0535229270418642
443,1.5319694932665964
444,1.3153384695308115
445,-1.230399527619815
446,-2.176882629402365
447,0.5632856878484548
448,-0.22085025783766601
449,0.3992737103142455
450,-1.2498777938949406
451,-0.9241962976997632
452,0.4835278874703258
453,-0.9122851992913664
454,-0.27270628233148403
455,0.839108593698573
456,1.3894844577305923
457,-3.30832664637829
458,2.846671640055799
459,0.34152143647866007
460,-1.1112595888459833
461,-2.347196793404132
462,0.0446068651409429
463,-0.4642033981383298
464,-0.18871391400051235
465,-0.6536115537943464
466,-1.374186331660101
467,0.6707794673794351
468,-0.8227346011413235
469,-1.5594892799700961
470,-0.44222886947653456
471,0.4754639449100917
472,-0.7392061253405442
473,-0.024630126652803428
474,-0.06574320726813668
475,-0.11343157290401917
476,0.6025932125437341
477,-1.1650727780407732
478,0.7024595591146181
479,-0.7540757097176872
480,-0.21537756530628252
481,1.0916773380000067
482,4.138352948375536
483,-0.26741521477330127
484,0.5970520870698816
485,1.3259523267804119
486,0.9020189700099114
487,-1.33714361009158
488,-0.17238996874373616
489,-0.5075769176683174
490,0.9908429582363704
491,-0.06998247665161565
492,-0.5513064547091814
493,-0.16282982199558083
494,-0.3303739690667919
495,0.013060803578390819
496,-0.03439738252402874
497,-1.2960956941132686
498,0.1449430774061647
499,0.2662363729864293
500,-0.593911246646953
501,-0.7898829203214918
502,0.26261963102794034
503,-0.612089406331066
504,0.13138874856439017
505,1.0867637016894633
506,-0.05817205956581868
507,-1.9621896113284134
508,-1.659256684635852
509,0.6571484807042135
510,-1.5151766506321163
511,-1.641704851106997
512,-0.08549046764206945
513,-1.0239111239172418
514,1.3409710237806707
515,-1.3561392378058998
516,1.5234985482632248
517,0.7763371547892856
518,0.30089398576315507
519,-0.014280442092503018
520,-0.2210482105030586
521,-0.4340289078548064
522,0.4575713299623381
523,0.10461388878987506
524,0.4812485013931233
525,1.1865656469202268
526,1.3399816513146003
527,-0.09275030581886111
528,0.7910153783810334
529,-0.3818501602327491
530,-0.23147970360152245
531,0.29274612034483466
532,-0.45555390502886833
533,0.5318689016996058
534,1.069990383531986
535,-0.01972061483370513
536,-0.2901364739334952
537,-0.2523360592217885
538,0.1743067200456244
539,-0.49376907425858235
540,1.2637908194820193
541,-1.8288834894590111
542,-1.4459218127371387
543,2.7799189789651373
544,0.9203792554254787
545,1.1032053594668374
546,-1.2316340665840741
547,0.2775670265544088
548,-0.28148940188414945
549,-0.6248513473878679
550,-0.2005743003352176
551,-0.33968380039008933
552,0.3958198207774208
553,0.11951957362391792
554,0.07605200671728332
555,0.523043856586653
556,0.4098200352126636
557,-0.24838189875841632
558,0.3341348045278367
559,-0.3833600180276546
560,-0.6788472393956071
561,-1.0619864429531343
562,0.6207711619264726
563,-0.02718475127208078
564,0.0020265381254784454
565,0.08967168455771321
566,-0.48299518285495896
567,0.597725441781877
568,0.4729238099847378
569,-0.019466637277870635
570,-0.32816148449303406
571,0.24762601606076906
572,-0.2940433492534622
573,-0.5560811333801586
574,1.0649549121450608
575,2.425573497816212
576,-1.9975641897862326
577,-1.7026384582076068
578,-0.8598273170465978
579,-0.3305929142130602
580,0.2354118851535883
581,-0.20044281318376175
582,0.47813625718717323
583,0.05116503920862435
584,-0.41801152015671006
585,-0.494828644928976
586,-0.4258107997665911
587,0.20632171637981017
588,-0.09753870078459846
589,0.18366008037986814
590,0.6906645103964004
591,-0.6249610542501157
592,1.8176379277184622
593,2.717872021327929
594,-6.946353132326967
595,-4.234382819115556
596,0.6649253961372626
597,0.15324850950786412
598,0.049064123773307336
599,0.9478883965691011
600,-0.4102493766405277
601,-0.871104956622806
602,0.27575370680344724
603,-0.6460716057313833
604,1.3724142973339928
605,-0.1987778571329329
606,0.8390669903647934
607,0.26361612999936224
608,1.4538154918092683
609,1.7889705417105068
610,0.16796648096306813
611,0.20868767932865676
612,-1.4510289628183493
613,1.6419239883058534
614,-0.36124075315582027
615,-1.1966949110213398
616,-1.3252412982144839
617,1.5437621134309434
618,-1.3877618425707303
619,-0.6502822125790924
620,0.7399318821717911
621,0.576285944034137
622,-0.11891892662309131
623,-0.06272003724129649
624,0.5776127373939977
625,1.2696001972981308
626,0.8913776871320285
627,-1.1827208456457878
628,0.23886791384434536
629,-0.11759376552287569
630,-0.7787995980788237
631,-0.174219141734714
632,-0.3978946424603362
633,0.39309785865539626
634,-0.805882246831504
635,0.39529153944084783
636,-0.33169402394357833
637,-0.20104266789906167
638,-0.6391670836672665
639,-0.7659592817958675
640,-0.6918598731994942
641,-0.5706198119178428
642,-0.5727132455655745
643,0.13505574110247373
644,1.0302103672465954
645,2.362762210025614
646,1.397907659834866
647,-0.8932227550798131
648,-1.6664623544442485
649,1.0721881532534874
650,0.8962677917785612
651,2.5773372078359142
652,1.159763746653747
653,0.232963455515009
654,1.2237719781642125
655,1.2287126852148
656,0.822846454958774
657,0.914041097103561
658,-0.07815923908541798
659,-0.17638018130603822
660,-0.21050054955640674
661,0.6952427958078357
662,0.0915974572716505
663,0.5449245699389685
664,0.3176250968342671
665,0.8969601347195237
666,0.49277675797550347
667,-1.281722128312359
668,1.2389942629658757
669,-0.7726831001434599
670,-0.7467608519802273
671,0.7405795104501804
672,-0.4278207187513289
673,0.522632906923768
674,-1.3888204601749812
675,1.6652398483072275
676,-0.029209334645595265
677,0.5223229514859474
678,0.6398629567847091
679,1.9489662026418006
680,1.5644237099914549
681,-0.865096500831737
682,-1.5484011288603237
683,2.936654416370426
684,0.05500041835032969
685,0.6030532170842098
686,0.06839918784716077
687,0.11710546972413613
688,-0.2998822608134542
689,0.9016957436427313
690,-1.815253358145297
691,1.6851955543050627
692,0.8336185336536616
693,1.4370198574496154
694,0.22604958804753367
695,0.38485148019758814
696,-0.618005041553654
697,0.17237062755396537
698,0.05931053522847954
699,0.19492053530835238
700,-1.8255495410437967
701,1.1005254247427831
702,-0.27155856605278095
703,0.0011525837956041206
704,-0.13562491811438623
705,-0.3108736309608789
706,1.5383776158347195
707,-1.417073417228645
708,-0.7536563351700484
709,1.3150374006289933
710,-0.43450704514044036
711,-1.1922037948319624
712,1.0164500888356356
713,-0.3646008600240322
714,0.3630769220633181
715,-1.1128515671154218
716,-0.3885039783332724
717,1.1671903702008688
718,0.5984296252895765
719,-0.0379833858969633
720,0.42230008552300874
721,-0.18579880243947458
722,0.0945086723331165
723,-0.34228039489055145
724,-0.9860020884812162
725,0.5172364193978874
726,-0.5425333529234991
727,0.6478300810054187
728,-0.40949962881330454
729,-0.6292049274446335
730,-0.7073478107540281
731,-1.502947403162925
732,0.6553449021805265
733,-0.42020151080055823
734,-0.2971136675513294
735,-0.410319327048041
736,0.5673137480618287
737,-0.6578558427110858
738,-0.38492614878499576
739,0.2031188160316243
740,-0.5101795154431775
741,-1.2731160424990862
742,-0.46474011582896213
743,0.029336046232367904
744,0.4065906156274808
745,0.5323780267603617
746,1.0066826954401549
747,-0.7314446407732347
748,0.3799495917420443
749,0.48077954678285995
750,0.3545570800994745
751,0.289023214206414
752,-0.043562346112652875
753,0.0580347528468093
754,-0.5028756667263626
755,0.07077047684227264
756,-0.5715809694970745
757,0.2863137207454601
758,0.03747234072763387
759,0.0017273246201093262
760,-0.025600004671220422
761,0.09873184666289589
762,0.3299122030933037
763,-0.7947908061483545
764,0.33964257367402395
765,-1.233612723039974
766,-0.410376813028489
767,0.6486378142257756
768,-0.4957170748553364
769,-0.24883085706632488
770,0.7157227792109847
771,-0.692803338372331
772,0.8591199438669458
773,0.19893324486308442
774,-0.38832822069629697
775,0.5824646065260219
776,0.18797794707620266
777,-0.3728170359177787
778,1.336198595657454
779,-1.1139423690472672
780,0.34252691658556256
781,0.1568790545192271
782,-0.3937451220795109
783,0.2769763889035732
784,0.6144729789617079
785,0.9395586621410866
786,-0.7522750501509953
787,-0.749677585852408
788,-0.9830140254322156
789,1.509523928899622
790,0.9852029694439745
791,-1.1248638187306046
792,-0.5515442326675154
793,0.24162571136514344
794,-0.2803524558587995
795,0.13167023152544005
796,-0.2738103359907982
797,0.044723117642834445
798,-0.01808807857019433
799,-0.1915455059759566
800,0.14187333377367256
801,0.6245765123519713
802,0.06671442759734518
803,-0.7416016432360231
804,0.7628795157087482
805,0.6113844948628964
806,-1.1591116105762789
807,1.5943243831447251
808,2.198907056997566
809,-2.087984223739772
810,2.4117708513670157
811,2.433334811541825
812,-1.2142779375056458
813,1.3169318566167827
814,1.5940484795477274
815,2.041746666569242
816,-0.04377538055234339
817,-0.8510273201978635
818,-0.2703911650408827
819,-0.13535563852559537
820,1.230986166168717
821,0.08240082145598993
822,0.20154223976062072
823,0.49754576543524753
824,0.17006306351400058
825,0.22223515825785065
826,-1.5161540624338354
827,0.8853788803403287
828,1.1347340098771144
829,-0.6987600291603069
830,0.6999984010643272
831,0.8136749680896463
832,-0.06397181931227203
833,0.9575724857824212
834,-0.3083168837623549
835,-0.7832078734844213
836,-1.0517024843103149
837,-2.2476161243187573
838,1.6580453669092685
839,0.6050441045827984
840,0.9615168506705292
841,0.4286508904818305
842,-0.8815343458190488
843,-0.192079183530053
844,0.5498718963065353
845,-0.18645478544984195
846,0.2594917922182586
847,-1.043271236622332
848,-0.05981429651178891
849,0.13214633195655304
850,0.7231195494407164
851,0.22985797114571696
852,0.37482092243903076
853,1.199592727825476
854,1.1765222586713857
855,2.4434051625851074
856,-0.20965563994662437
857,-0.3585056577378303
858,-0.9023404439214198
859,-0.1710890620445401
860,-0.12545107151625107
861,-0.49211885763491486
862,0.9251305322630861
863,-1.2688143500833386
864,-1.5656959216747353
865,-0.5094290172592543
866,-0.6443305893617295
867,-0.6396166636926395
868,0.6798328937970394
869,0.1240824867816901
870,0.19881703270973772
871,-0.7413135946682673
872,0.32180263134828474
873,0.5378965469209078
874,0.2871166615640707
875,-0.017252473229454324
876,-0.3229937628096714
877,0.8027815624518366
878,-0.4844298208415048
879,1.5811219785434245
880,1.815174306513413
881,-1.7893280109835592
882,-1.5618402109402707
883,0.1315384624607728
884,-0.018131392180038314
885,-0.6621232261373776
886,-1.5695476288680474
887,-1.1047975021486698
888,0.3434193438812804
889,0.3662064709114662
890,-1.0347703035859572
891,-0.5068438060516369
892,-0.7201746841935125
893,0.09818424833330704
894,0.7210253317589517
895,0.2342580421934368
896,0.5503408408921447
897,0.8889700365218511
898,1.173102404661643
899,2.4520800646157683
900,1.733367469041561
901,-0.45396517852694507
902,0.011199923573977182
903,0.9615413278058694
904,1.0096200532356758
905,2.1789399219951675
906,-0.6031113974946607
907,0.7375583821251172
908,-0.5699221156246863
909,1.651575808514943
910,-1.3415551291221817
911,1.5567122293391242
912,0.7293076807758729
913,-0.8231807974093304
914,-0.01689115423198449
915,-0.8981456962328566
916,0.6069923868164899
917,-0.043630831145466814
918,-0.09914787982994296
919,-0.30487377450790354
920,0.5677512198383361
921,0.22847286122844934
922,-0.5870048258071299
923,-0.14364640899092415
924,0.6182236982525868
925,-0.9076797944436702
926,0.5376351569622936
927,0.8322171758040844
928,-0.20039413917561166
929,1.2172385395611942
930,-0.3309967594980326
931,-1.7867657711926934
932,0.4765220634403399
933,-1.0893013178731819
934,-1.141878603924077
935,-1.7100489861222194
936,2.2596816532029464
937,3.1406029134752806
938,-4.1221410937199146
939,-2.116020103763442
940,2.362716886994854
941,0.8019045302465947
942,0.1536964119619824
943,-0.7825920249817382
944,-0.004037504754415754
945,0.33535701224875675
946,0.09129188795356377
947,-0.03301290633949577
948,-0.4917969370956647
949,0.7753950178281854
950,-0.57030456968973
951,-0.06518547686170002
952,1.3852926230938984
953,-3.1257387812531716
954,1.90596194234193
955,-0.35378781966562173
956,0.2372360138505216
957,1.0020735084411379
958,-0.3859712013303311
959,0.9916337928621608
960,-1.2568029939359957
961,-0.5884144090226511
962,-0.6311741344215481
963,0.11389971057091082
964,0.3772516866837091
965,0.5641921162579209
966,0.9189256967003906
967,0.2269567208383847
968,0.8764223534788685
969,0.03167256317363586
970,0.21848018430839625
971,-0.08170898663217113
972,-0.7980592272450527
973,0.7146081288722316
974,0.1904840560394803
975,0.7224874922830593
976,0.5877998851432206
977,0.06247648763022921
978,0.24745576896799767
979,0.47618960284887507
980,0.33558391907583157
981,-0.5533882189319876
982,-0.11525792557801294
983,0.257574321768394
984,-0.12893123907995266
985,0.45266088722583525
986,-0.5190093774654335
987,0.5226793062412989
988,0.3865144728788635
989,-0.9275662167056292
990,-1.2806741285041372
991,-0.14798174751182808
992,0.19485661638692153
993,-0.12989589532806878
994,-0.05882364914228436
995,0.07562138568657747
996,0.3372754027546767
997,1.5323772358031658
998,0.018012105396231503
999,-0.1901734548119651
1000,-0.7834130853851969
1001,-0.06402736583248571
1002,0.09370197886586344
1003,1.0452765908759183
1004,1.1308188227019031
1005,-1.5253977778155132
1006,0.01801505991599163
1007,0.1162948626873619
1008,0.5826647108989021
1009,-0.8768444963174961
1010,-0.4890034811863936
1011,0.8820194398412842
1012,-0.386966110371004
1013,-0.09355018113476529
1014,-0.3006671483259779
1015,-0.09987471633910537
1016,1.0698408882643315
1017,0.6214448541408537
1018,1.4180180536924967
1019,-1.2422756590322304
1020,0.9589929957937716
1021,-2.1453678564839764
1022,-2.6469217065379818
1023,0.24464798463760526
1024,1.46166328775054
1025,-0.9654496788505912
1026,-0.9991692450657397
1027,-0.3213593184123738
1028,0.6951052501313532
1029,-0.31485488891457614
1030,-0.05157962452861839
1031,-0.23092435406435188
1032,0.4443802390333835
1033,-0.493044447879786
1034,0.4622582420792096
1035,0.0879936466709187
1036,-0.8682856721622071
1037,-0.3075599435133768
1038,0.4195619353310119
1039,0.15979471771207532
1040,0.1343883756645731
1041,0.5229837684255658
1042,-0.6369672315180914
1043,-0.8755443918509793
1044,0.3139254517835257
1045,0.07452263897393818
1046,0.37338262859370164
1047,-0.9443579570648521
1048,0.6731655748514519
1049,-0.22986443928821595
1050,-0.7607711667172357
1051,1.3000644099519825
1052,0.5800728707874774
1053,0.8504082540704044
1054,0.2611757598405603
1055,1.168711391851985
1056,0.21804155921638482
1057,0.8746285837489868
1058,-1.4097945429998404
1059,0.003620885902673285
1060,-0.7217584477250579
1061,-1.4276503845116995
1062,0.13990429234437424
1063,-1.1023588944455456
1064,-0.9478815395739497
1065,-0.24302025864472865
1066,0.9438677493295877
1067,0.3080168031958357
1068,-0.05129749518332623
1069,-0.3007481063349669
1070,-0.7904074625825472
1071,-0.6213645497290097
1072,0.927177303717649
1073,-0.7199651264782785
1074,-0.5967122128271808
1075,0.2722747643520325
1076,0.8791341101149283
1077,1.7326031438987881
1078,2.8181658570662105
1079,0.29866657455071466
1080,-0.8861537181712353
1081,0.3347209261031232
1082,0.39569114824254076
1083,-0.19196198827265765
1084,-0.7430107681258381
1085,0.7356933556460916
1086,0.9832788653165052
1087,-0.10649078350332479
1088,-0.7767517057155713
1089,-0.24433991139148542
1090,-0.362903482859121
1091,0.02688790757345972
1092,-0.9873189567479802
1093,-0.5372949490464567
1094,-1.3736265515503112
1095,0.2956309264615241
1096,0.9657169367388078
1097,1.8275929596922014
1098,0.6801554104988289
1099,-0.49899125411589196
1100,1.7949952201121724
1101,1.89583051589765
1102,-1.2053394654140774
1103,-0.000734192937209362
1104,-0.21287892852250367
1105,0.1683933624533427
1106,-0.6981215581071557
1107,0.8359975616287092
1108,-0.3386271227741206
1109,1.2204884610963007
1110,0.7214310252795061
1111,0.543716199923337
1112,-0.0006277590936056662
1113,0.9924383915135142
1114,0.5560555144039834
1115,1.2050625533406325
1116,-0.9493723893826033
1117,0.41448781034590676
1118,-1.51983140333843
1119,0.9763377441224775
1120,-1.1151619011214402
1121,-0.5077979124407207
1122,0.5512796184481271
1123,0.4622761751415154
1124,0.8529461433365261
1125,0.8280442068002295
1126,1.2166840810025001
1127,-3.4592837123452003
1128,-1.2043398146651385
1129,-0.22798901016085493
1130,-0.1719107953338423
1131,-0.9396799566787728
1132,-1.0613611224216637
1133,-0.007636675394633895
1134,-0.14911053758431278
1135,-0.12745986517476182
1136,0.7729810536503878
1137,-0.6009705158281595
1138,0.011698712382852177
1139,-0.829449554740664
1140,0.43666909175963714
1141,0.5859949523828842
1142,0.5754006529076122
1143,-1.6265856417753983
1144,-0.45156418817746263
1145,0.6922291042330465
1146,-1.8629599711853955
1147,-2.248149557905739
1148,-3.2909841917959763
1149,2.5964862559334434
1150,-1.6678990579822541
1151,-2.8594879226788006
1152,2.006713892023937
1153,-1.3857859637216847
1154,1.4455857128437286
1155,0.5715400574814989
1156,-0.46428231439662426
1157,0.8505493682438989
1158,0.3747766469697657
1159,-0.34861511331367195
1160,0.28969863076120805
1161,1.3889830943103314
1162,-0.9379608004625343
1163,1.522295487364127
1164,-0.6090988541275051
1165,-0.4635474866977034
1166,1.2602682968954617
1167,0.03256569615268914
1168,0.11747780167529118
1169,-1.5864446164637611
1170,0.19720170567298168
1171,0.12786816418017072
1172,0.41267247665307577
1173,-0.07659846576200474
1174,-0.8834077871437352
1175,-1.7365424558147267
1176,2.4496143412282025
1177,-2.7106782352832584
1178,1.1055840073946883
1179,0.09079685123541159
1180,-0.4971775275258327
1181,-0.08109088048478202
1182,-0.1081813997071758
1183,0.060473743044900816
1184,-0.6206790989619794
1185,-0.44641075733003427
1186,0.0021879928358990975
1187,0.19752864901351253
1188,1.1652015903829356
1189,0.2970154564896088
1190,-1.5540535430541087
1191,0.24011660971343157
1192,-0.44930530378217504
1193,0.18922646803260088
1194,0.9755061808910491
1195,-1.3811176470735471
1196,1.8418009336035328
1197,-0.7666215170097603
1198,-0.857133224549371
1199,-1.4307297498397569
