t,x
409,0.9932512169309227
410,-0.2709387450305825
411,1.1883378377253913
412,-1.1729296857132545
413,0.33564116959651014
414,-0.34743056285134133
415,0.5186537596163695
416,0.15150511779590875
417,-0.6991399326805966
418,0.547664208994573
419,-1.2513815830592578
420,-1.4079638326369008
421,0.8007077787788887
422,0.9628374359623297
423,-1.7733043601316958
424,0.9529433286107435
425,-1.7169929024890713
426,-1.9317663057657009
427,0.29464790864545115
428,-2.7966481604165
429,1.8389440925203322
430,-0.5745402096133527
431,-0.9492116217644524
432,0.33038592862432703
433,0.83875875876575
434,0.5337499525862699
435,-0.4073606924824989
436,0.24982079962827175
437,0.7077988868968915
438,0.12131350743996332
439,0.07598320055490204
440,-0.6100920824495359
441,0.9573180403184104
442,-0.587690449950504
443,1.6105346595999812
444,0.24496948959853104
445,-1.089217114882739
446,-0.11488166516346147
447,-0.6167761595971668
448,-0.442410920054831
449,-0.13140618949643104
450,-0.7067289402625063
451,-0.6299218004787108
452,-0.36727846520016066
453,0.007970447325085195
454,-0.020551562004027395
455,-0.27828126419249055
456,0.7380494302458096
457,-0.6214799901334106
458,-0.32236721303429766
459,0.17266627811423096
460,0.6085732336728559
461,-1.1844232664976604
462,0.5357177874591796
463,0.1981803292392078
464,0.3551373613192524
465,-1.3994667450091862
466,-1.3294137991848618
467,-1.6273098907029435
468,-1.0549465725835823
469,1.8386988453352275
470,-1.722716933388354
471,2.9706784520705303
472,2.369353632572508
473,-0.9362123207818125
474,0.355949794069277
475,-1.5911733326659798
476,-1.3277604599810084
477,-1.4757338023817295
478,1.8093713154780409
479,1.3892102719434496
480,1.748023814621586
481,-2.4683955157225097
482,-1.4816236407018009
483,0.22630668606345808
484,-1.8905815118806029
485,2.0955782360720914
486,2.387120167144819
487,-0.031129695351749462
488,1.8166846894743127
489,-1.2756570464661365
490,-0.5937230710412086
491,-0.04953774179031141
492,-0.5019923193107586
493,-0.3025606204592978
494,1.3290694921956259
495,1.1429414725689266
496,0.30652328891844755
497,0.4785404521476084
498,-0.10182439587863061
499,-0.5934851091306121
500,-0.20067496129916448
501,1.112467449818451
502,1.456453613752975
503,0.45250855593511397
504,0.042439992239762914
505,-0.7958240425039127
506,0.5510675210193781
507,0.6538408225821899
508,-0.08070355365915789
509,0.2080806861224311
510,0.8101286406226226
511,0.48392765575293833
512,1.156185328589389
513,0.48670141420017854
514,0.3453257049571047
515,-0.7568871803266571
516,-1.6477156361135088
517,2.8923870261594193
518,-1.1265610028348907
519,-0.4676209932585772
520,-3.033323156859817
521,3.2324336505878257
522,-1.5232255558528867
523,2.6722198737936096
524,0.5565025683774992
525,3.1955584748199866
526,-0.33651971609987513
527,-1.1967198749146295
528,-1.290906954737755
529,0.2544747930198438
530,-1.0909364407756508
531,-0.31119694045967616
532,0.593229490523879
533,-1.1973292322634996
534,1.1204248702063861
535,2.5553762444488832
536,-0.5930406136791216
537,-1.3780069860272683
538,-1.7035886156222686
539,-1.2346472930017849
540,-1.4963557006503065
541,-0.4078269191736713
542,-2.6346847606657224
543,-2.357906791092267
544,-2.775554597087815
545,-0.18754147930236825
546,-3.239185539665593
547,-0.2955327234105174
548,-4.610470531587984
549,0.3650179305507255
550,0.7519390443794342
551,0.536164989085497
552,-0.8606261674948615
553,1.752922389317534
554,2.935328327933442
555,-1.0506175117173302
556,-3.0614081346325275
557,-0.501409395633868
558,-0.5973196241053125
559,-0.13315325851126522
560,-1.9722531687222296
561,0.7445930118982987
562,2.1549530884036576
563,4.75190307413959
564,-2.330683756070288
565,-2.181280702444252
566,-0.23072648853449643
567,-1.174957259219061
568,-1.3568006939145043
569,-0.6738529874390992
570,-1.5415596602010002
571,-1.0341767059977307
572,0.7203224469129214
573,1.4112374854387328
574,-2.06052119854229
575,1.893994822631821
576,1.4014149099972053
577,-0.1758054643059322
578,0.0355417758142079
579,-0.9072634837919199
580,0.20679073621578112
581,-0.6209563208112608
582,-1.731407589559765
583,-2.0901498418345046
584,-1.43782967955364
585,0.9046250272908702
586,-2.1779002466049118
587,-0.029064671707392537
588,-0.6887946392828388
589,0.8101724247585007
590,0.49374645644151655
591,-2.1028824185931914
592,1.4439091412072638
593,0.12189585950888664
594,-1.1515671646389363
595,0.3152637588839082
596,2.272851859502287
597,0.0228711967033372
598,-0.45549127681284574
599,-0.017154549595882893
600,0.030502694155993004
601,1.2187559159075336
602,-0.28190811344565514
603,-0.18182624746351983
604,1.2589299880072948
605,0.5029458999763609
606,1.072448995870776
607,-0.34332513170554796
608,0.3369744336107421
609,0.11011134696586894
610,-0.4528802479746696
611,0.6134872060711427
612,0.24746441312390582
613,-0.06221541134659352
614,0.32358144791414917
615,-0.48997866304320714
616,0.6377944161051797
617,0.29529873118193634
618,0.827053504483512
619,0.2443043812701725
620,-0.13322008468570315
621,-1.1643345322040832
622,-0.19857365304350885
623,-0.5219677033463169
624,1.0314792746869441
625,0.00957888334582442
626,-1.0450492471979047
627,1.7417364004404228
628,-0.23055919661243002
629,0.6917808554033336
630,0.7028754537840293
631,0.3218539265533699
632,-0.7008475459315624
633,-0.5568522608642118
634,0.29649189414714217
635,-0.15821215186573293
636,0.24425784363993072
637,0.6831137446921524
638,0.07968502854950274
639,-0.44705958185853084
640,0.13864960280977057
641,0.4357294585196668
642,0.28198414866860133
643,0.1641162022686654
644,0.6276494382760938
645,-0.42768133688133436
646,-0.1806550275316516
647,0.48766405989066447
648,0.3458263222975295
649,0.8007053344740407
650,-0.18993297476763707
651,-0.6102303316202641
652,-0.5060141929621707
653,0.20753651405860055
654,-0.33996272181211806
655,0.3163767072683514
656,-0.024879143342681237
657,1.1409036191916404
658,0.269826221052592
659,0.6842992180067689
660,-0.29815876562970756
661,0.398015016977826
662,0.00806868482018227
663,0.6094078135342158
664,0.20719581539588863
665,0.25199344223042824
666,0.6045487007532595
667,-0.5929671946783399
668,-0.14789148260424756
669,0.13614690408128227
670,0.9593577708615225
671,-0.1807101432706792
672,-0.32542892828163666
673,-0.18772789797237535
674,-0.4167318129404676
675,-0.11019096475765382
676,-0.3145055031349354
677,0.06809723063996997
678,0.10388607108852829
679,-0.07747005698393765
680,0.15875876774989345
681,0.2997314672359678
682,-0.3062126381109167
683,0.591691286489808
684,0.03786541166340861
685,-0.6294413701661847
686,-0.4537510840089608
687,0.10276412792493755
688,0.09304730493054597
689,-0.25577331306878903
690,0.7997386713144012
691,-0.39845520066175755
692,0.11860929661853163
693,-0.6501162779179593
694,0.0213649502329699
695,-0.34824162519429175
696,-0.2895651211146446
697,0.38708869663698176
698,-0.131155022257477
699,-0.32697941534722386
700,-0.324298015533201
701,0.3598742961061404
702,0.41638942033966453
703,-0.15784269657596714
704,1.0951960459231556
705,1.0633315176981017
706,0.3547442541392526
707,-0.6973618039249971
708,-0.016241427942963852
709,1.067006257654949
710,-0.34962294228998164
711,-0.14622150545254212
712,0.5434539239368473
713,-0.6045091107678549
714,-0.0520018085887722
715,-0.33681249628951204
716,0.39913510798252283
717,0.5460374326370901
718,0.31226199329483284
719,-0.13967588648318346
720,0.41223334760389235
721,0.03596914188707148
722,0.8403842368586357
723,-0.4244845451562646
724,-0.3069004495000212
725,0.13832541455405756
726,0.008307511241043671
727,0.14608364268888263
728,0.07974256128174817
729,0.45405400723795813
730,0.7739573866922552
731,0.15129437677307112
732,-0.09212451388738244
733,0.1887346288532658
734,0.37028224628048056
735,0.13535193990483307
736,-0.5101108186193786
737,0.15218038633305703
738,0.27949251662594815
739,0.28501229317961513
740,0.1722634258023227
741,-0.6117132218420216
742,1.5664493685458891
743,-1.1461552949369325
744,2.292124010096452
745,-1.9740054670627556
746,0.27546862096627767
747,-1.4269359599343172
748,1.7706591931066
749,-2.1498140009362126
750,0.8984111363239853
751,-1.0941879328417583
752,-0.013946909354236892
753,-1.6180987471020376
754,0.14236944129945486
755,-0.4014808496351679
756,2.4613492055937436
757,0.7907250087278452
758,0.4801409011181999
759,-1.203577355516338
760,-0.7722510804181693
761,-2.045349003534947
762,-0.043893494568096304
763,-1.20434623023748
764,-0.19931749490434555
765,-3.277088706223569
766,-3.9916491167256125
767,2.6997933218320194
768,-0.9058870877786678
769,-2.9239001681506305
770,-0.2522976138364287
771,3.0937597806266934
772,0.49060290407919216
773,0.5916774580031541
774,0.08581804966918288
775,0.1535263612878009
776,0.7383234324700874
777,0.6762080385203656
778,3.6652050971351047
779,-0.5761723111767147
780,-3.379741936657289
781,1.1943523032095729
782,2.248511494285996
783,0.9298529584011573
784,0.45645127582958095
785,-1.3317572343172739
786,-1.5046383302183213
787,-1.9292274780577587
788,-1.2675119395170356
789,-2.207704545461863
790,-0.1127027142276504
791,0.7635807802523288
792,1.9037055211806342
793,-0.16169030427008918
794,-2.2206074484367635
795,-0.8894621105210231
796,0.9509069620245213
797,0.18087078126896688
798,0.3983706308623736
799,0.03983032510147238
800,-0.7096598984934297
801,1.5944472270732233
802,0.6707083200783591
803,-0.9063034522146507
804,0.4903752789779126
805,0.13930647100678178
806,0.8101358600206539
807,0.6900878944313398
808,1.4472688136523564
809,-0.4618850258927808
810,0.14750712234926833
811,0.1774517185534481
812,-0.023001644870624737
813,-0.47043875159976123
814,-1.3186946374176225
815,0.08134217615113216
816,-0.901418059843721
817,-0.4974396079123283
818,1.2514384214111802
819,0.3439351577807626
820,-0.3250226381829821
821,0.7314851372557186
822,0.2824738651766755
823,-0.2992987123450133
824,0.7253563953888047
825,0.1647346669255612
826,-0.10515797452462984
827,0.2279811247978632
828,-0.38090355502183754
829,0.09784966804422185
830,-0.3002366938250746
831,0.11486112884686812
832,-0.4576953166664124
833,0.19896825494233814
834,-0.6748908615481032
835,0.1182619355812162
836,-0.0837089125270846
837,-0.8526936523120292
838,0.554583728699186
839,0.4272610803668652
840,-0.6638072560929671
841,-0.29348047618706286
842,0.09459706493962518
843,-0.01460936040975921
844,0.4586450071653569
845,-0.041720068903359754
846,-0.785262536261513
847,0.3077430370824674
848,-0.8615872775935735
849,-1.6888048943053864
850,-1.6763090126030098
851,0.44336324024728047
852,3.4263688541048634
853,-2.064494431532379
854,1.3573742318593751
855,0.971074749631883
856,-0.09377030119706393
857,0.044338429121258204
858,-1.1112515421684854
859,0.26144570895630864
860,0.5771741338300672
861,-0.2633316671250612
862,1.5439094441897145
863,1.8848402557401427
864,-1.1030061287426474
865,0.5905920894754598
866,-1.518157551687797
867,0.3843529130916712
868,-1.843560564584181
869,-1.1262877959392084
870,-2.1569080082001473
871,-1.6416517518224514
872,2.105718155075231
873,1.581611120192029
874,-2.8955237980602613
875,-0.4145516314464967
876,-3.4245185574466954
877,-0.6458712150018797
878,2.0686638782071705
879,-0.13046634062789705
880,-1.3667750743803186
881,-1.1204379278216379
882,3.231122496189768
883,0.5946318385018097
884,-1.200714387919697
885,-1.6312984586416925
886,-0.872139475393516
887,2.089527854717054
888,0.8772741348377381
889,0.7976340820057339
890,-3.6967501202834208
891,1.161009799098924
892,-4.25483123800536
893,0.25169038849226627
894,3.08698188129204
895,2.030317938436888
896,-1.8347764027521987
897,2.6745273884156284
898,-0.21664812940344585
899,-0.03796821058903154
900,0.11310848836679631
901,0.22506779485992415
902,-0.8915460665353466
903,1.5047865243114265
904,-0.254089628712734
905,2.013318538616436
906,1.044933479955262
907,-0.8057396000715132
908,0.37502838561791213
909,0.6265111000149806
910,1.3544031863932857
911,0.6351401150255778
912,1.8213872434413327
913,1.1487505511241172
914,0.7316657082096218
915,-0.30010815621433495
916,0.254751112316828
917,0.7518819210773653
918,-0.5389464003020364
919,-0.8487566239653141
920,-0.9707550480694799
921,0.6708488030858891
922,0.6111490591228107
923,-0.9013939711516188
924,-0.06632475157662714
925,0.7552308894108409
926,0.3368218069716209
927,-0.22938798787642262
928,-0.7801399039874148
929,0.3279919589672465
930,0.5918324740606883
931,0.25016721242487916
932,-0.15106274112117965
933,-0.7628765132128482
934,0.9224136277659375
935,1.0567920172158505
936,0.49395528706523917
937,-0.19018170086980268
938,-0.1879494340376235
939,-0.019048994501599536
940,-0.05137209182575528
941,-0.9039957535403246
942,-0.9585686306739217
943,-0.31363745151282985
944,0.25964267673981806
945,0.12933820386753062
946,0.24305184127348084
947,0.7724169389449871
948,-0.12739550677819572
949,0.24068654713252902
950,0.6641401418501941
951,-0.10426805846646929
952,0.055946982257134396
953,-0.9967836503517369
954,0.5299862913096186
955,-0.40907712682839664
956,-0.4032795222052702
957,-0.8792545092786563
958,0.34463575415993064
959,-0.08073521253560545
960,1.114984668560768
961,1.0487844555831098
962,-0.05218467764106565
963,0.3056677135749306
964,-0.28560862343375776
965,-1.8107387550377791
966,-0.23133143890555263
967,-1.0966005165593538
968,-0.597246453613578
969,-0.24067231264197342
970,1.3889775530993602
971,1.0725916254003005
972,0.09890208300801431
973,-0.28512401622493166
974,-0.04442366824595506
975,-0.38026796364717713
976,-0.45474251096347934
977,-1.2175207851597942
978,1.0370494877753027
979,0.020563374176295498
980,0.9022625172108484
981,0.32283267186087156
982,0.3822353886919097
983,-0.5209829061011245
984,-0.1959797910326065
985,0.11936839432840336
986,0.26121295891245
987,-1.0564013848600795
988,-0.47359178532961194
989,0.1909475992838764
990,1.342650515085275
991,-0.306752563700941
992,1.0277541088228932
993,0.6376235645843952
994,-1.5367997281355232
995,-0.8493425560759975
996,0.3792257598795943
997,-0.07598686483994933
998,-0.25549941351491867
999,0.3306751970402599
1000,0.9892312511398361
1001,-0.5211244101732786
1002,-1.7119333938244072
1003,1.5614707239509305
1004,-0.9452382887396716
1005,0.7334178725200466
1006,-0.05278852777477924
1007,1.797891377193213
1008,0.1596025624781085
1009,-1.1102620138033992
1010,0.636069215155202
1011,-0.8155655991230368
1012,-0.3147906259652936
1013,0.40129816084459635
1014,-0.42992888446249966
1015,-0.7007632044429905
1016,-0.2384644476947246
1017,-0.2646744708820587
1018,0.2575738520573649
1019,1.0985747998653639
1020,0.14487945970100605
1021,0.10205304686790563
1022,1.4320409372074012
1023,0.42068358594106775
1024,-0.22366387007978347
1025,0.24758306856320583
1026,0.15176893319226675
1027,0.3419316555065763
1028,-0.774314598564646
1029,0.7989218692302229
1030,-1.0353170541583523
1031,0.8369595337830861
1032,-1.05785232929339
1033,0.28771194402556977
1034,0.01746905691625667
1035,0.6914056782498603
1036,-0.4633163139722542
1037,0.11052398751857742
1038,-1.000059720827696
1039,0.6542453120614364
1040,0.37880914226337153
1041,-0.0833897858087521
1042,0.10085422202677526
1043,0.3836936007515806
1044,-0.8727528828930312
1045,-0.26207852810285964
1046,-1.270692835794993
1047,-0.24830425380982932
1048,-0.2297861054253522
1049,-0.16901102763094134
1050,0.9757273705814032
1051,0.25494766418633913
1052,0.1741330107108435
1053,-1.6866234223251242
1054,-0.5956928859463009
1055,1.4828919678805301
1056,-1.432307873530814
1057,1.5977827626362893
1058,0.20067206370749846
1059,-0.3655521010315599
1060,-0.7401331656353869
1061,0.7457241108963204
1062,-0.7415932194179232
1063,-1.193079187271369
1064,0.8079161885991379
1065,-0.27273802834728866
1066,0.5006188838311233
1067,0.9476491231651629
1068,0.060782935798849295
1069,-1.3015608282114606
1070,0.24975715860360245
1071,0.16840951584816272
1072,-0.2649200332397618
1073,-1.1266248141569264
1074,-0.17770499560257338
1075,-0.3412851099953135
1076,1.0463550485106548
1077,-1.5699902468028497
1078,1.466931957135696
1079,-0.25995872668890396
1080,-1.0707178472085872
1081,0.21472500135341327
1082,0.4118950132015287
1083,0.3949367495360473
1084,-0.798498458709613
1085,0.5664101598845611
1086,-0.3835816571416638
1087,-1.3049639545381129
1088,1.387108863252759
1089,0.10781224720526758
1090,-0.7785989715649482
1091,0.7562215252533429
1092,0.8117891593516994
1093,-0.34069232466794774
1094,-0.7102315109338951
1095,0.20778277300761175
1096,-1.2281331934375561
1097,-1.1596164058843959
1098,0.4910531775290867
1099,0.5582079499943218
1100,-1.030556869128145
1101,1.7943935974933365
1102,-1.3209021905591762
1103,-0.596499334187086
1104,-0.7293060229948711
1105,1.1178689272197955
1106,0.35548133002521254
1107,-0.40677112319655123
1108,0.5193354903434408
1109,0.058728031777557935
1110,0.2938448527508252
1111,0.542226524570432
1112,1.58713740149767
1113,-0.8483635159904027
1114,0.9246934505721832
1115,0.5320420459608679
1116,-0.7803734797483209
1117,0.721798286439078
1118,0.6867029159456687
1119,-0.29553155338942033
1120,-0.5140940299431224
1121,0.9599630481712069
1122,-0.7281643909018887
1123,-1.046853280100693
1124,0.40699694502274175
1125,0.7795757861953218
1126,1.2911303045132803
1127,0.14090945239281782
1128,-0.44391896917208457
1129,-0.22883932674448493
1130,1.2184584796925335
1131,0.5496937691216942
1132,-0.036099939179484106
1133,-0.5461219160036231
1134,0.06093604614641052
1135,0.7475131574755188
1136,1.3012941651511116
1137,-0.30678196421153137
1138,0.7232106683483334
1139,0.8760171800623412
1140,0.34152587811459534
1141,1.1583609219827342
1142,0.2875616333769633
1143,-0.03237463902895712
1144,-0.041904002160902336
1145,-1.31548811258343
1146,0.2079184878660052
1147,-1.3562535226501495
1148,1.818504921870257
1149,0.19707040195799508
1150,2.1034773493387515
1151,0.25699229512231464
1152,-0.4737563975657311
1153,-0.6950172262870349
1154,1.4024401543192475
1155,-1.1856651956679296
1156,0.18836035300048
1157,-0.16632811726470503
1158,-0.3948521098144344
1159,-1.3331555581437784
1160,-0.2935207798290465
1161,-0.09555892589300585
1162,0.15028910055202252
1163,0.882101641792867
1164,-0.5140102144973145
1165,0.6283688485315803
1166,-0.2520732209125796
1167,-0.49696624373958354
1168,0.8501770761402025
1169,-0.9633698472348916
1170,0.08625875479507734
1171,-0.11496404089156068
1172,0.3955854372297967
1173,-0.3082638378208794
1174,-0.033827240008104435
1175,-1.0768789496358164
1176,-0.10758042150592288
1177,-1.481285350740155
1178,1.5852530006534429
1179,-1.0836678605602141
1180,0.8220833397637485
1181,-0.2779307664163553
1182,-1.2017639132353597
1183,1.6699393638645883
1184,0.5334442713786954
1185,-0.06270364441290995
1186,-1.4160153123369106
1187,-1.5527356275108424
1188,0.14054977620798464
1189,-1.2566894147216594
1190,0.17888426222714923
1191,-0.7189053143379294
1192,-1.3988396330588702
1193,0.21729359021678027
1194,-0.1856082428632528
1195,-1.0459560474136123
1196,-0.87508885092679
1197,-0.35712445501534984
1198,-0.49223393570335794
1199,-0.7527880574481958
