t,x
596,-0.24222708170013377
597,1.19178845955171
598,-0.027085004605294886
599,-0.26795022883409525
600,0.46948696173203247
601,0.8429351249966489
602,1.5655804945233704
603,0.6903850694442895
604,-0.22344187653791714
605,0.3449569549214164
606,0.6243782131987755
607,-1.0477821586256304
608,-1.9126147842678534
609,-1.1860558110983206
610,-0.27515459586233687
611,-0.3436167210770814
612,-0.46649482723102154
613,-0.88878258987873
614,-0.5970196163873143
615,-0.9093884684508639
616,-0.5516587559393163
617,1.0970463040709502
618,-0.24390669447130675
619,-0.04672024934883986
620,0.47130908091355356
621,-1.233217680030611
622,-2.628103087687153
623,-0.42440915023276216
624,1.528291304608182
625,0.576292800913069
626,-0.009759011757345677
627,0.40434327304562684
628,-0.11593789774949793
629,0.7907636484544445
630,0.9960229304197821
631,-0.6176734195345922
632,-0.3447093740394362
633,1.0268680984970144
634,0.22246135250650506
635,1.173240544211072
636,0.10786322659376346
637,0.5925936051073206
638,1.5076632994570331
639,0.2154471328912353
640,0.25773890456795545
641,0.7284338394744919
642,1.3627221527323785
643,0.9566604639054161
644,0.5268620732556646
645,-0.45679181608458475
646,0.40557077233281186
647,1.0796911223125327
648,0.3609587255821954
649,1.1572540859049245
650,2.443893818209087
651,0.727295124599613
652,0.6822347919996485
653,1.519401569040249
654,0.4153279455093525
655,0.4668787711917752
656,-0.6184100245747478
657,-1.4692074460083624
658,0.23288004600862755
659,0.4711955302637469
660,-0.09425663108797436
661,0.2794251809788896
662,-1.2522267806047953
663,-1.7748599060520553
664,-1.4637835198035352
665,-1.0331846789409815
666,0.633270861841977
667,0.22368308751421062
668,0.3765718096644864
669,1.1090962247286764
670,0.5122663948707087
671,0.33160922643050417
672,0.2599405184278412
673,-0.6468683273945376
674,-0.7485044517467823
675,-0.09806812091025156
676,-0.0840619143349978
677,1.529200091759559
678,0.892596657085022
679,-1.4973172354392867
680,-0.8696986706518016
681,-0.28941498871752547
682,-0.11667357533872141
683,1.6324714743226443
684,0.31995372714640075
685,-0.6536848449761753
686,-0.05551021688340172
687,0.8623716319784717
688,-0.31306024983753333
689,-0.3024763183682707
690,-0.9407268359335217
691,-1.82231337096815
692,-1.0992100293387306
693,-0.47139994098862
694,0.1977968307855423
695,-0.47521412167263105
696,0.04300685969430396
697,0.5220434829739695
698,1.4386292540867842
699,2.2574227530373365
700,1.1970595264256296
701,-0.8480901630630634
702,-0.8959755277196276
703,-0.6712878530027037
704,0.7948585541305586
705,1.9292981309650732
706,1.1110043964405811
707,-0.395298134981087
708,0.7787747014268435
709,0.4189508469434922
710,-1.1759123337873827
711,-1.6489478801818338
712,-1.1099695103558682
713,-0.5040377093396016
714,-0.2859047052101099
715,0.7008158084538373
716,0.04257442522309486
717,-1.6615214607149091
718,-0.40128701616116436
719,0.5220144292421421
720,-0.597326235190482
721,-1.0428960684568098
722,-0.14236693632139752
723,1.6059479017105665
724,-0.6589298565821232
725,-2.7507731833337394
726,-0.31247307317239953
727,0.7918369788344287
728,0.8418497262576772
729,1.5860927338971755
730,1.3222733593357316
731,1.2139738750940223
732,-0.08219799380187764
733,-1.0407202949582364
734,0.38309659209680497
735,1.2073884266558044
736,0.1073818258252425
737,0.40697875422286595
738,1.543810061732477
739,1.0439877809237867
740,-0.4054122522299657
741,0.2525170932446907
742,1.1770558148437062
743,-0.9137551115771126
744,-0.5821646465233892
745,0.8280814787389128
746,0.7078509751518269
747,-0.631889918338716
748,0.18635260752030608
749,0.43278192886584443
750,-0.07495101969462638
751,0.12426963562338181
752,0.038333325439264335
753,-0.7741293960057666
754,-1.7751694924742436
755,-1.7500005315230136
756,0.10073057662128107
757,0.7168206157878132
758,-0.32609395283507997
759,-1.1641480669879527
760,-0.9057608833986249
761,-0.9762849506800438
762,-0.24169378448412568
763,0.8455415534813254
764,-0.03921615870738936
765,-0.6854592737617862
766,0.3757285496325206
767,0.015091758875249649
768,1.086344338559524
769,1.173817389159904
770,-1.1621495446139172
771,-1.8720503807033146
772,-0.09894097034271403
773,0.36229725244708444
774,-0.6811919573802931
775,-0.5585561370640827
776,0.28012328179067914
777,-0.3583772060011155
778,0.1797270225963569
779,0.7105897120368078
780,0.8495947523516694
781,0.3847083950863258
782,0.6011373365897447
783,0.7238067087806022
784,0.32718566716330866
785,-0.03495384502131535
786,-1.0422596766849195
787,-1.112382009296971
788,-0.0898323098513181
789,-0.254337967161711
790,0.8474570463433732
791,1.924597439825052
792,0.8036436449255673
793,0.5186092675840169
794,-0.1072062847045392
795,-0.8262943833160458
796,-0.9352532930149737
797,-0.1922752685992549
798,0.17056785084242143
799,-2.0742004279996307
800,-1.0527998564042713
801,-0.5838578691578331
802,-0.23816715189434112
803,0.4065698071215886
804,1.1788807831325745
805,0.42005029239574104
806,-0.43775320041997734
807,0.20760663905176552
808,-0.009267819148440264
809,-1.056365033634191
810,-0.1091725447740607
811,0.5259188852707748
812,0.6376799727052017
813,1.1764052865536387
814,-0.3561174046889625
815,-1.1846585405678
816,0.040639786974493795
817,1.456169987914017
818,1.1103504241086175
819,-0.8316390111550913
820,0.6778743370747586
821,1.952592183566427
822,0.8904841784123332
823,1.5084816601924833
824,1.2456888670016384
825,-0.5619302767762351
826,0.2588736574473961
827,0.8516505905560627
828,-0.7698065968782778
829,-0.9944539634881202
830,0.7255168414310623
831,0.37450965262373054
832,-1.6743955070011909
833,-1.973830122423122
834,-0.6265076956075568
835,-0.03893780939407679
836,0.26295101566461393
837,-0.8339958057231825
838,-0.6345443914507982
839,1.2725991653317816
840,0.5148992538471228
841,-0.2607738886504896
842,0.9770155161396528
843,-0.6548425089244989
844,-1.0227349937151968
845,-0.24855951455345424
846,0.255981016759486
847,0.44053012240256284
848,-0.9511412817918461
849,-0.4384299290889055
850,1.0981681630527191
851,0.1563364710774322
852,0.012397831111415441
853,-1.076707226142786
854,-0.9475091707625223
855,-0.20151668510643164
856,-1.6090254975403575
857,-1.6527455359322163
858,-0.8440067980939027
859,-0.5756197183568323
860,0.1178509272343436
861,0.21486250057732806
862,0.3629477730252454
863,0.6473524420305825
864,0.589672885618605
865,0.7751941787576851
866,-1.6088086100114252
867,-0.23916991209727034
868,2.3384543967358704
869,-0.5712515752535269
870,-2.366133778195515
871,-0.6219072568345787
872,-0.024665075078617385
873,-0.523243093174157
874,0.45349935540737246
875,0.9867238222110671
876,-0.09644021358601595
877,-0.7929416714893163
878,-0.14564811069107803
879,1.207331433181523
880,-0.19722868112932845
881,-0.8724912045754257
882,0.6734642942272967
883,-0.4690684303023319
884,-0.9527497431143995
885,-0.2376318355808237
886,-0.6838718276637629
887,-0.9422665949945258
888,-1.1870754011801667
889,-0.6703937377674626
890,-1.6354537806987168
891,-0.2649425308002164
892,1.7011246486044733
893,2.003328298985333
894,0.7802707118142466
895,0.12678870657612984
896,0.4621622692119458
897,-0.46883904343765537
898,0.6508504051612851
899,-0.7999789070237838
900,-1.7889575069289678
901,-0.24058299897954497
902,-0.1299747132433692
903,-0.004020489211605477
904,-0.17429906058011616
905,-0.4245581681547752
906,0.3716114397745891
907,-1.3395873467886479
908,-1.3187187318994924
909,-0.9867475303797458
910,-2.0266188166473773
911,-1.5852334633711742
912,0.2860572312422104
913,0.2273498133673923
914,-0.5189214699224723
915,-0.8674129878212223
916,0.12329022008611583
917,0.690880312987105
918,0.4780362765670011
919,-1.7380570234000925
920,-0.5028032661188317
921,-0.8848969325356774
922,-2.015169281198495
923,0.015559721128867478
924,0.536903368511898
925,0.15740479794234075
926,1.2619626115272748
927,0.5620526885366043
928,0.27486816671826286
929,-0.6466045611693518
930,-2.319705515779005
931,-1.389559404658426
932,-1.231887353248227
933,0.8920881415690789
934,2.0010784775741515
935,1.3204965353981863
936,0.8872523575598429
937,1.4036384233614245
938,1.6974963758203678
939,0.4494131845217015
940,-0.995310713950685
941,0.039747516451929095
942,0.6517152764804519
943,1.5550667736124493
944,0.995785541921757
945,-1.0586038423368316
946,0.1726951415045126
947,0.16500879809455446
948,-2.191194803851474
949,-1.1153941978543216
950,0.1241316826210509
951,1.117160698937399
952,0.9580001659889815
953,-0.2614094835826929
954,0.17342994193678476
955,1.1511766658961637
956,1.5011087529553235
957,0.10730587473368554
958,0.2554039147842809
959,-1.2752502938403332
960,-1.1242268457963849
961,1.1892625082086017
962,1.1480659588370012
963,0.4813083438543264
964,-0.6489907103218735
965,-1.1146604917060792
966,0.6502334444121293
967,0.19834361583522325
968,-0.8572554698224243
969,-0.17181967221051295
970,2.48452153224548
971,2.5417510883206917
972,0.6725719521513476
973,1.6609908635414006
974,1.5497346576491213
975,1.2958002888535378
976,1.150880384232737
977,-0.06227067658827644
978,-0.2169564922949586
979,-0.4928452501955568
980,-1.5836085224580534
981,-1.8081216403346019
982,0.2775820361700185
983,-0.3288119607198554
984,-0.1760694197248547
985,0.7781864295931428
986,1.721276948115897
987,0.5602966040161853
988,1.2214456835100165
989,2.0412086820207755
990,0.8756010125289281
991,-0.26520213793076636
992,1.0934061870616059
993,1.4866347045458708
994,1.1885132000477365
995,0.315832201006341
996,1.092373395223834
997,0.08241541885230345
998,-0.20164781818541586
999,-1.0677222629212526
1000,-0.08458209541817609
1001,0.44219629271903216
1002,-0.390729220371711
1003,1.5349534538995442
1004,-0.4806210769850592
1005,-2.1042112256628815
1006,-0.06000094176510054
1007,0.19250818747062273
1008,0.02108865303345926
1009,-0.6684750001559548
1010,-0.1335724112203915
1011,1.203868474550313
1012,-0.6432175687995046
1013,-1.6039890251106754
1014,-0.2596385931262525
1015,0.503322238933058
1016,0.0956004562746091
1017,-0.08011338477257438
1018,0.5014265431464631
1019,-0.043721154412347404
1020,-0.09122597279158
1021,-0.13469193750925526
1022,0.08557876558481069
1023,-0.2601506351733511
1024,-0.8834667445844415
1025,0.18066117618198418
1026,0.45603133836659115
1027,0.6191820568683976
1028,-0.2431724953891704
1029,-0.09148009324194326
1030,1.0055567798463378
1031,0.9961643649219163
1032,0.49939139652596265
1033,-0.24650830333159296
1034,-0.7961338506531027
1035,0.551493900027035
1036,0.8771254082484741
1037,-0.5293160085012568
1038,-0.2108777334676423
1039,1.4881730495383747
1040,0.8967297191106774
1041,1.1133732133482772
1042,1.1807666297363366
1043,0.13319887449698373
1044,0.4806631248309919
1045,-0.5357848364229922
1046,0.5631433390276428
1047,1.326404474272214
1048,-0.604485432063442
1049,-0.7360571947569304
1050,-0.3622121996576279
1051,0.48435705495349324
1052,0.675563907000143
1053,0.3192557567115781
1054,0.038258363779056635
1055,-0.8045872322132094
1056,-1.9434601816413164
1057,-2.785608723470239
1058,-1.208679954818347
1059,-0.6340654698414994
1060,0.07512641739854116
1061,1.4479513576694414
1062,-0.06319817974212202
1063,-1.0534711292625722
1064,0.2230198854264024
1065,-0.22440598727475078
1066,0.4242872468162835
1067,-0.6947232097374104
1068,-1.1443929385684646
1069,-1.381064900455418
1070,-2.606083317264823
1071,-1.2450932767214196
1072,-0.11958328530444035
1073,-0.16078237928721317
1074,-0.11958755747961662
1075,-0.056899597328743105
1076,-1.1020695585289475
1077,1.3262400103146876
1078,1.8714982908897457
1079,0.5985013436603194
1080,0.09573241354913067
1081,-0.3433947567866752
1082,0.1998586916043087
1083,-0.1549072243047363
1084,0.7873378291351064
1085,0.20043761860227027
1086,0.8635219826220318
1087,1.7918698897134302
1088,0.5352898441143125
1089,1.6176140756502453
1090,1.2782354721854547
1091,-0.630470181037042
1092,-1.2448609515280007
1093,-0.8653427939625621
1094,-0.30358492250258695
1095,-1.5994763681227095
1096,-1.6303846389995746
1097,-2.7558274956249176
1098,-1.871663347303819
1099,-0.29478675570170937
1100,0.0987239296841092
1101,0.4994505492575816
1102,0.5396620980594937
1103,0.9159345931344335
1104,-0.6685992704806848
1105,0.28961368221890676
1106,1.3473382186133325
1107,0.14364831751664353
1108,-1.741117117723247
1109,-2.4239399808324507
1110,-0.07302681618826304
1111,1.3281325644164594
1112,1.891554264620062
1113,1.6991017388767773
1114,0.6989601478781319
1115,1.365561282488065
1116,0.9784212208550848
1117,-0.9332067425508968
1118,-0.008304740850937879
1119,-0.13883617686613256
1120,-0.7697314536056835
1121,-1.7485061363412766
1122,-0.7697305431947427
1123,0.21480502498783
1124,-0.13618893585503328
1125,-0.2279848458511782
1126,-1.3902860371314452
1127,-0.07281434478416655
1128,0.0016971653144207978
1129,0.21873347388783163
1130,0.8315236789667434
1131,-1.1296912968341968
1132,-1.0625645909820987
1133,0.31793182692495886
1134,0.2752205093616678
1135,-0.9990356606814019
1136,0.08118460432823808
1137,0.23139439116715899
1138,-0.5974424848319744
1139,0.7933174471916556
1140,0.06615178199823449
1141,0.4425875530138047
1142,0.9019252929522014
1143,0.9703420825310509
1144,-0.18557280331023998
1145,-0.4035493283061731
1146,-1.1008186589339464
1147,-0.9310342170606674
1148,-0.5501269506725494
1149,-1.535856566921279
1150,-1.1676887787662042
1151,-2.1867029915077385
1152,-1.5304726006809264
1153,0.5184521277589669
1154,1.4938715091088735
1155,0.2449638353103631
1156,0.13825433506814555
1157,0.7251774679798396
1158,0.4013336630525465
1159,0.7935332818816059
1160,0.9644056876689151
1161,-0.9869387884104482
1162,-1.3810435761328226
1163,-0.9248541109022563
1164,-1.6232564983542703
1165,-0.6312798470529839
1166,-0.4035453619590279
1167,0.6818302533514756
1168,1.711434739273049
1169,2.671459812359824
1170,0.6165720191095362
1171,-0.49731503927463744
1172,0.038723118108439966
1173,0.166675069576593
1174,0.5026842596406959
1175,0.5525284734760355
1176,-1.2937600688403714
1177,-1.227536845428361
1178,-1.1294101807080494
1179,-1.8885038560388618
1180,-1.1710363845608063
1181,-0.9255172119028326
1182,0.8238039570066196
1183,2.4115188277420003
1184,2.639194413023003
1185,0.33453791365057234
1186,-0.5875236762725039
1187,1.1988650519733357
1188,0.6658942170164454
1189,-1.0107778244961478
1190,-1.1172993578146782
1191,-0.576798147833835
1192,-0.7952280665832118
1193,-1.835154398644989
1194,-0.5541720257471892
1195,0.29518642190923766
1196,0.6802871240951233
1197,1.4329689305749103
1198,0.4089179844597265
1199,-0.08109124544422511
