t,x
138,-0.17364779952812087
139,0.2629597205422228
140,0.45733840811691157
141,-0.3733556345991225
142,-1.0716045439406958
143,1.1826548646604005
144,-1.1086812769892245
145,-1.517141360868172
146,-1.3096528976117476
147,0.556929008798819
148,-0.6941235428735986
149,-1.5722453825270408
150,0.5264565941472598
151,-0.969836795119189
152,-0.48603276856413263
153,-0.28512800986798303
154,-0.6251023604589075
155,-0.35475119076514433
156,0.1329927637244135
157,-1.8882051466636836
158,-0.9202704132709566
159,0.8911604482607102
160,0.7241572907700389
161,-1.8337515817796615
162,2.0391134163515825
163,0.7911131494853026
164,0.6062657448252832
165,-0.24984304842007152
166,2.0131653044424453
167,-0.0937382111914011
168,0.14184042583717998
169,-0.1765073241611906
170,0.660249899309887
171,-0.10206817428197942
172,0.11343554345352978
173,0.203564410667707
174,0.4199171421833867
175,-0.3822104397049086
176,-0.015629776354345027
177,-1.1883677665932453
178,0.6482108737369422
179,0.004024875229807104
180,0.12045632259398226
181,0.3042306750638213
182,0.04354486740853692
183,-0.21513998451130942
184,0.6341991594456862
185,-0.15978472047778017
186,0.7096877937855655
187,0.2818421581852522
188,-0.06634307231604188
189,2.0337195893195505
190,1.335101476814413
191,-1.5096430266537015
192,-1.110463524479781
193,-0.6435131395272673
194,0.8092789449761124
195,0.3838413023818682
196,-0.34716096448412387
197,0.44182272839072073
198,-0.12668520988459467
199,-0.012679163264733803
200,-1.0306085342263456
201,-0.31208160185832984
202,1.1052750510324842
203,-0.8950638174707992
204,-1.100253991952284
205,-0.11619338342675477
206,0.008767103261906406
207,0.3895482451995327
208,-0.3670504127314071
209,0.2137275848492693
210,0.7369884843636489
211,0.5589211926491062
212,1.1714457956311133
213,-0.0590643139671488
214,-0.1613178988391734
215,0.402837454262464
216,-0.7849880021021507
217,-2.895448061907303
218,-1.1135031876479626
219,0.8299561526504506
220,-1.1848466992415752
221,1.0450470346441432
222,1.1418469447612076
223,1.3348344824250526
224,-1.4543915373610699
225,0.9457106941568199
226,-1.3709246505599724
227,-1.999351533592799
228,0.5843387963464329
229,-0.06955989633818015
230,-1.0854185637386868
231,0.819873199336139
232,0.9121544673384524
233,1.2516923081789741
234,-0.9115520848128104
235,1.3648069135203647
236,0.40838307621675773
237,-0.56732131428567
238,-0.030013391180601878
239,0.16492424379247705
240,-0.12880383603263026
241,-2.048678869573276
242,0.16396245244271362
243,-2.437134659230274
244,-0.3319810085844631
245,1.2677635789457804
246,-0.27135079020160985
247,0.6493899006807147
248,1.5508604458957695
249,-0.5743705827663793
250,1.2130623233974172
251,0.7325769486429486
252,-1.6991880968063833
253,0.6991337295503692
254,-0.46256219437032986
255,0.19287170512632923
256,0.15190212264210895
257,-0.7027803029299647
258,0.9614959150338542
259,-0.5190823708352879
260,0.23212051903498856
261,-1.2206839963041054
262,0.9701719411744474
263,-0.24172529875251622
264,-1.0723792276659454
265,1.0062687495045715
266,-1.8380459672869078
267,-0.5798630099005159
268,-0.6426269787729892
269,-0.8967794884905992
270,-0.5765251231239544
271,1.3264143758406068
272,-0.7353065537754835
273,-0.045368343991434454
274,-1.7116290275438806
275,-0.8593200853171757
276,-0.09418938111278982
277,0.5182925473254906
278,0.8664970124874837
279,2.7287269294035625
280,0.11449967779879329
281,-0.054501816604551286
282,-0.437484060890485
283,1.8228986529597948
284,0.8076661700957043
285,-0.2727586370281349
286,-0.13018670778808894
287,0.006501071871614978
288,0.12797668481748284
289,-0.023333211470118485
290,0.012289181692244805
291,-0.9992319325578001
292,0.49431500268881823
293,-1.6534168338637845
294,0.30545172146865784
295,-1.942901719903591
296,0.3796083343925862
297,0.3354392138091052
298,-2.1985979142240004
299,-0.1204221109688324
300,-0.14820124625393644
301,-0.6260215838103961
302,-0.35762650136283164
303,-0.1284564827508603
304,-1.2797308185246652
305,-1.4113700852675493
306,0.1626464245171073
307,0.27545434314872835
308,-0.014648196631827677
309,0.951423712191774
310,0.46050269057978993
311,0.8031301843428718
312,1.0949212470188192
313,-1.749930331245512
314,-1.201537264273933
315,0.5040035082532363
316,-0.771072073733355
317,1.5488442327701588
318,0.5977801489235975
319,-0.3712475892281555
320,1.1840043280627108
321,-1.4576587176020062
322,-1.7059442413014947
323,1.5932444709122222
324,-2.0887088703420074
325,-1.72211455332556
326,1.0968243247064051
327,1.3736162956554514
328,-0.19703961067016634
329,0.054337585808160935
330,1.4942987080538266
331,-0.7907868791665181
332,-0.4521591743900921
333,-0.5600894046925105
334,0.47788821326886227
335,-0.644398245720782
336,-1.1052094747165035
337,-1.204663016603533
338,-0.4163879296487954
339,0.00843069656645463
340,-1.5982291489799685
341,-0.5934832620312906
342,-0.4224433173454321
343,-0.5616846913144444
344,0.5053373806062299
345,0.2016898758937262
346,1.5934539952010889
347,-0.36885964693189754
348,-0.1482521791931327
349,-0.5106508716569531
350,0.2779628535190733
351,0.9345189844338818
352,1.0578272057439693
353,-0.10474275528490239
354,-0.10076478355433943
355,-0.5307354251216125
356,1.7988920718657768
357,0.2958721923703588
358,-1.9076799639772275
359,0.15833228623255263
360,0.9748834306449041
361,-1.0320847554242771
362,0.9869064417773069
363,2.53255954164116
364,1.7050784997564068
365,-0.08437101714768891
366,1.3609226233626543
367,-1.110553780994899
368,-2.1422106298864803
369,-0.7310180447427487
370,0.2608388036194477
371,-0.008910601458929239
372,-1.0702163574949257
373,1.6253166208947576
374,1.1646042153275622
375,0.08196522255521962
376,0.9711734360926934
377,-0.4285317943772593
378,-0.48850650178385563
379,-0.13213509002454635
380,-1.9037723751549989
381,0.32440234036037136
382,-0.7519316748547288
383,1.4673271655908615
384,0.7301764255316548
385,1.0328387489599198
386,-1.0454626265620226
387,0.36757219227597077
388,-1.7928241587440423
389,0.8516889139665303
390,-0.49231497429704774
391,-0.3292679234181006
392,2.1050337723694317
393,0.8313664927891184
394,1.737210835608998
395,-0.6427967561306346
396,-1.6000829138663883
397,0.15276156369877114
398,-0.1727194614735286
399,-0.14222205488390535
400,0.6915492467871223
401,0.29699214973361415
402,-1.3980266574079954
403,-0.7201211271245127
404,0.6170215177069241
405,0.9091180818061972
406,-1.1668400223706512
407,-0.6349326738594042
408,0.4216447840449268
409,0.5064162150919634
410,-0.5877596591403687
411,1.5972647362216557
412,1.2984628407215764
413,-0.9676183647734452
414,-0.2084283757829911
415,-0.3062172152933668
416,1.0483370419876057
417,0.06787822170701971
418,0.7581147750406177
419,1.42711260146428
420,0.33551413885996223
421,0.9063360905371914
422,0.6011443406352247
423,-0.08983953154339888
424,0.8705174895315495
425,-0.04721265341739912
426,-1.0130717019516684
427,0.011718450120652297
428,-2.0560717425576738
429,-0.463928863113292
430,0.6396084828222827
431,-0.3767414276799563
432,0.8237982297763353
433,-0.9671959460594817
434,-1.2872994408091545
435,-0.2780803321777082
436,-0.7815589565211649
437,-0.5909505850673629
438,0.5413642875995445
439,1.5775867728237738
440,-1.114450597145352
441,0.42312303021051734
442,0.27718950641123524
443,-0.7149239244444516
444,0.30469380204037444
445,0.038766683700116246
446,1.4128282702866497
447,0.5922504435075066
448,1.970116867801831
449,1.0876558612696883
450,-1.8484374597022972
451,0.29232152693385005
452,-0.628939900095502
453,0.10310499464554322
454,-1.615670200233517
455,0.9491299128504124
456,-0.9280319408122756
457,-0.45471599224062026
458,0.09458948324856607
459,0.3223007028721871
460,-0.3801426624411486
461,0.32477130554569544
462,-0.8126458998670317
463,-0.8110444995823828
464,-2.551688487913227
465,-0.9563349007812781
466,0.6232042237818267
467,0.16396323949252486
468,1.2381057346176028
469,-0.20663890217203032
470,1.886469705652024
471,-2.4735849024293324
472,0.42068513194389
473,1.9683748965199663
474,1.0448729518069277
475,0.25421526540443595
476,1.8317451972357366
477,-1.2011817036959385
478,0.7804028052010572
479,2.326655530301355
480,-1.3487438567530392
481,0.5246709252736559
482,-1.75933783043478
483,0.8051268035328705
484,0.11013672923976188
485,-0.4223356317361435
486,1.2037254657210135
487,0.5592616462427067
488,1.470918661012821
489,-0.20337104223997687
490,-2.000664568430834
491,2.057230093040965
492,-0.1892357336885355
493,-0.7784723002515043
494,0.044028418940116
495,-0.21900937107476612
496,-0.7824081266787172
497,-0.2935345994752512
498,0.3840495968438262
499,0.6648038132035349
500,-1.0553192022467013
501,-0.08824476747898369
502,0.6330166700820968
503,0.845262697968343
504,-0.28958426608810783
505,1.5663725361317133
506,1.503060762737361
507,0.06008032976081233
508,-0.6070959238110776
509,-1.2435945523743526
510,0.7877572271051524
511,0.7920765434949528
512,1.1434265314845145
513,-0.2784793954048784
514,0.976924935700775
515,-0.46555566248802166
516,-0.5350554768702972
517,1.1271889407224673
518,-0.49418945352131954
519,-0.895456729158173
520,0.5600484971677963
521,-0.9014675354178658
522,0.3917804005881637
523,0.11535771953195585
524,-0.5876982423295382
525,0.22229059778298796
526,0.7122925735953808
527,0.086397680426903
528,0.9849866700592025
529,-0.13243155895446757
530,1.0535397353447478
531,-0.007784326774304987
532,0.46281251807104723
533,1.5038563846743906
534,1.0404435718085085
535,1.217046049606955
536,-1.369374220403635
537,-1.9810953405875291
538,-0.11744141975395038
539,2.4187897323685084
540,-0.17473651057959788
541,-1.073245309110568
542,-0.7504329777696551
543,2.2045131506989377
544,-1.4800597212843176
545,-1.6158431187335442
546,0.6314906155721807
547,1.418289824577229
548,0.19470650243995172
549,-0.03408412181814588
550,-2.0884154345395367
551,-0.22770626886566991
552,1.0014568735381841
553,-0.49098503941639166
554,-0.01897217426899509
555,1.0662293647499104
556,0.9673701305666588
557,0.7476984444611402
558,-1.6472395907731179
559,-0.304804691965987
560,-1.503294880557818
561,-2.093536809663385
562,1.5246711965806712
563,0.3182594244499003
564,-1.4389805294771991
565,0.424705677825371
566,0.43928300194481673
567,0.38048438957608954
568,0.7038132623212568
569,-1.1707801172141785
570,-0.01582169929544883
571,0.4839331200153653
572,0.6885775917384593
573,1.5696809709531845
574,0.7352643427401642
575,-0.5884400878315047
576,0.36150578397476707
577,-1.4701154302804418
578,-0.5509769649271823
579,0.5823161628564884
580,-0.7334328483035337
581,1.2624270185226927
582,0.41545909005435877
583,-1.5517823521384335
584,0.7160248054516282
585,-1.8813885816871179
586,-0.16762676497371837
587,0.7912484053714179
588,1.2645224570879126
589,0.803200396173335
590,-0.405474025162714
591,-0.4418727380098022
592,-0.14401645149200457
593,-0.5409341322244005
594,-0.46453175219934634
595,0.2574468905454123
596,0.15124871528052827
597,-0.06888391686721766
598,-0.3687306410971742
599,-1.1817562576754101
600,-1.0910398202977931
601,-0.26492671016884894
602,0.03697988112451422
603,1.6165276956286425
604,1.2360248951415354
605,0.7700733033298277
606,-1.2043242957311575
607,-0.8912750724356044
608,-0.4049855155800822
609,2.1437661820150034
610,0.12010899259372149
611,-0.865264724624008
612,1.7673829153029388
613,2.15836495908086
614,1.4479163810989686
615,-1.4608305787410396
616,0.43368985272815536
617,1.784952424016084
618,0.8005056740541322
619,0.6814964697061651
620,1.0039885912806101
621,0.43151098935032745
622,-1.6460534474653787
623,-0.19998857463090491
624,0.5243593123563182
625,0.10496700156435779
626,1.4163170803204226
627,3.4428374903681145
628,2.336395261801707
629,-0.06946222358423505
630,1.1458534933471478
631,-0.3578060737923557
632,-0.576785159266313
633,0.9193416814405673
634,0.4740654427560924
635,-0.053617803988976066
636,-0.46420615188942016
637,-0.15125484985640736
638,0.9843156685286778
639,0.07848025935969954
640,2.2273019166679484
641,-1.0134958071481859
642,-0.18823472741782366
643,-0.32714985874350344
644,-1.5127648574243417
645,-1.1379413049281208
646,0.41825623679281815
647,0.07142951739322977
648,1.1316738245964155
649,0.9753895774946293
650,-0.9623773036140888
651,-1.11855822470916
652,2.1358575101413924
653,-2.920062853896833
654,1.6629833639158924
655,-1.0882884846196335
656,-0.7304102024187248
657,1.795315903401118
658,0.44103221227088796
659,0.4082522979525456
660,0.05457622031562423
661,-0.28693982556483
662,-0.7479064835919802
663,-1.3522448956784872
664,0.5444037041314406
665,0.7077169457887523
666,-0.654311382232854
667,-0.9024268661502926
668,0.5557441333144363
669,0.42315710297105424
670,-0.8172072148249988
671,-0.046658200091871986
672,-1.2505375694929377
673,0.01742439358690592
674,0.0700352512160513
675,-0.019881081765388185
676,0.10286081390998361
677,-0.25667595867398757
678,0.4412200173352366
679,0.6821489472610004
680,-0.09558771008372298
681,-0.4400382018379565
682,1.0323307211157355
683,-0.6396812389174363
684,-0.32358719903638966
685,1.045384190629202
686,0.9223983605296114
687,1.0445075082928188
688,-1.8040258800889153
689,-0.025652592529208665
690,-0.03157486334092638
691,-0.7114339441644978
692,0.38503288196213536
693,-1.2237134357898054
694,0.06164705618596405
695,-0.2904888380008966
696,0.7585292231625994
697,1.096593026310264
698,0.3155204404576617
699,0.6591022061831564
700,-0.5348967166033683
701,0.012191097864930106
702,0.7433003927138272
703,0.8577268864009231
704,-0.5920172785801172
705,1.6150687281586495
706,-0.32517601899541937
707,-0.237131715066607
708,0.9022383636725947
709,1.147022942522311
710,0.3899487466608651
711,-0.49859528971901346
712,1.2699137111007064
713,-0.5618103473001984
714,-1.2816033932509276
715,0.4032679356233979
716,0.9171715754239196
717,-0.18017763756121657
718,-0.3990980497425077
719,-0.3381948298793645
720,-0.9999928196215131
721,1.5020587961549798
722,-0.19878793753305643
723,0.09779035013758401
724,-1.552510729251642
725,0.20001342971017622
726,-0.3785606015483739
727,0.07786211862531435
728,0.2878439434895394
729,-0.6515128825453083
730,-0.6326743398887997
731,-0.6940599107731467
732,-1.1004514070644176
733,0.5634221927122889
734,2.1257135186775624
735,0.5078136366587438
736,-2.146079002270594
737,0.7761116724178327
738,1.2420512443203173
739,0.9111376602385303
740,0.6138737546962926
741,1.344662386753135
742,0.4940623750536977
743,-1.8154754017816224
744,-1.1679641032730907
745,-0.903368056087747
746,-1.8428858465599744
747,0.9028883654036265
748,1.1150528614165713
749,0.8407223272851423
750,-0.6053699900574291
751,-1.0344551795243644
752,-1.1785079179972728
753,0.45639620319788016
754,-1.5556251888892503
755,0.7093413875889252
756,-0.867789670521506
757,0.47875269185577934
758,-0.5545949728497201
759,-3.1259521722218193
760,-0.41369877516121734
761,1.2815765254018638
762,-1.437512139184721
763,-0.6003456098770033
764,-1.3398780626936106
765,-0.7897328697782594
766,-0.5069764030276129
767,0.42159745306110646
768,-0.4929868301995653
769,1.457971810831421
770,0.3168120266224075
771,0.17832430997152818
772,1.115671891602048
773,-1.345951843599288
774,-1.4353445270182672
775,0.40340825690592846
776,0.8620660472927986
777,-1.081404542971895
778,2.0796747671038593
779,-0.3383386974096492
780,-1.4167542436415486
781,0.8049996606556797
782,-1.4653116941831679
783,-0.09381787822454749
784,0.988048789950453
785,-0.22529709651100369
786,0.12055649238853249
787,0.3443479596977693
788,-0.7535385170298043
789,0.033150314549912734
790,-1.0189078513631598
791,-0.3109963134897561
792,-0.31298168473484816
793,-1.2247235458335406
794,0.14954120640977356
795,0.6990154253776237
796,1.3479998387047076
797,-1.58762113290638
798,-0.38958901846146726
799,-0.688722825171173
800,-1.5014106513031606
801,0.6790795780213333
802,-0.4426558793446173
803,0.725702892485664
804,1.0632864703814957
805,-1.2269706810605552
806,0.15738290172462815
807,-0.5531841889780572
808,-0.3911368908503784
809,1.4427140056533891
810,-0.43861461066437624
811,1.403537617978301
812,-0.11788806788755035
813,-0.27547573925562924
814,0.7318737051580543
815,-0.40890575265401463
816,-1.4473514087145185
817,-0.4306836507217963
818,-0.8497520558059004
819,0.9874183530418347
820,0.2713621727930043
821,-1.152613254205444
822,-0.3011265071258833
823,-1.1700685768956836
824,-0.3384675183142264
825,1.299950025413828
826,-0.3961404850859271
827,-2.1626017187731876
828,0.0677850851996447
829,1.128529490939035
830,0.4472905732233858
831,-1.3326521165724234
832,-1.5074717688357535
833,1.2583750224669168
834,0.3829040806418677
835,0.8172268411168343
836,-0.6940043390832157
837,1.3511842575656405
838,-1.120450520444401
839,0.677157124241471
840,1.1046500807396278
841,1.610088105866101
842,-1.1107819820418818
843,0.7044254748027681
844,-0.7326799580642875
845,1.1952701274943502
846,-0.3365508631820709
847,0.16058572091024576
848,0.6147995901308061
849,0.990380788661619
850,-1.2689601849842678
851,-0.6850941787943039
852,0.23199736379062896
853,0.9134262408440071
854,-0.024510361261563435
855,-0.064538294889741
856,-0.46649873037166956
857,0.3494330618878356
858,-1.2248215617357734
859,-0.6572314197127298
860,0.3017338352112142
861,0.4670396614575796
862,1.2562023771231223
863,0.11697373406979822
864,-0.13421202200427565
865,-0.17410744126707361
866,-1.1338129338729488
867,0.4298998583297296
868,0.8760585487039483
869,-1.0280971083448307
870,0.5244526387996254
871,1.1732814097353104
872,0.5950885709552705
873,0.6259115495248854
874,-0.24836305618776916
875,1.8127907270134402
876,-0.37079837732600524
877,0.6469908613470343
878,-0.469261142481159
879,-2.177199595147709
880,-0.785802346585743
881,1.2176981688763868
882,0.38850853117777806
883,0.2946675972180142
884,-0.8550023173281284
885,-0.6332217837451485
886,1.2120466698692174
887,0.6129311841278887
888,0.32184241681893305
889,1.0745088181718192
890,0.8964502115709004
891,-0.9988702226733457
892,-0.34466485299214883
893,-0.7012653370399616
894,-0.9797056568019313
895,-0.6949289008104519
896,0.4135980261419917
897,-0.17583591034410354
898,0.07777420066951991
899,0.20803309087219538
900,0.09574301006065263
901,0.6275965275631435
902,1.5761239791468862
903,0.1950620999244556
904,0.555144943305595
905,0.1255523808001536
906,1.308285629257743
907,-0.7398973518688543
908,0.32480233215872306
909,0.3699680673131737
910,-1.3609721589301318
911,0.7747871132301211
912,-0.28658110833635847
913,-0.9476541098345
914,-1.5662099609643336
915,-0.7252812210877562
916,1.1761597993310604
917,0.03796658147636553
918,1.6004569143977279
919,-0.35015462463999797
920,-0.5121288108456951
921,0.2852330373904869
922,-0.5414655658693063
923,0.12015428577260524
924,-2.3500966544717072
925,1.421615071204424
926,-0.6915663105816438
927,0.5208769976784032
928,-0.2420280552140443
929,-1.019048722553208
930,1.0344172340941524
931,-1.5132473595020506
932,1.2597390403336841
933,1.505536953836054
934,0.1727293099629465
935,0.27883001701571763
936,-0.2774925958324885
937,1.045843752067631
938,-0.8076548729038694
939,1.091826977895224
940,-1.6592370012897784
941,-0.5159735206752397
942,-1.630634104524426
943,-0.07573768614758646
944,-0.20130420245583452
945,0.9456605855988102
946,0.5273529667247844
947,1.1207112874139487
948,-0.7309835843813921
949,-0.2887567670816363
950,-0.13717813874109813
951,-1.0561766077259382
952,1.3688534216184085
953,0.40711507993084695
954,0.024745038121938318
955,-0.20552341186297685
956,-1.5747600275848321
957,1.1187369835956131
958,0.2501510703094905
959,-0.8383076845799133
960,-0.46967396636062597
961,0.5376109353616655
962,1.504873687816216
963,0.3515494068782431
964,0.023164683191196276
965,0.7683009153477436
966,1.774071871822595
967,-0.7433184393011998
968,1.5742013031633382
969,0.7161137711952845
970,1.062541801854103
971,0.9436156220714884
972,-3.573714771476032
973,0.28648432616285213
974,2.3304391455131
975,0.14419921390906734
976,0.569762225838694
977,-1.4252236871451913
978,-0.45937675516975573
979,1.2110743052181447
980,0.31114335839301
981,0.4196801527996795
982,1.6924344135870573
983,-0.5758497893170378
984,1.1148754665782958
985,0.5404185749435597
986,-1.3831928872768193
987,1.0476509160829954
988,-0.531938277484258
989,-1.3068112567922954
990,0.1347098225896409
991,-0.5834882489650441
992,-1.6755842137094523
993,0.9018398101233207
994,-0.5472099751465098
995,0.7054007770981056
996,1.1350659056153218
997,0.48386430481857945
998,0.13918921201029502
999,2.219933702795891
1000,0.6904395971665719
1001,0.9404731741853941
1002,-1.013348470700842
1003,1.1114650660814924
1004,-0.285334208286503
1005,1.5241495989155491
1006,1.6501451477507274
1007,-0.10035687587335451
1008,-1.1653356380387174
1009,0.6091867603188849
1010,-0.40821948331564994
1011,0.6911316849697178
1012,0.18889559145673598
1013,0.2862303019330199
1014,-2.51139151612846
1015,1.323468902540754
1016,-0.9593104090360759
1017,0.42199091228906205
1018,-0.03880876102666001
1019,0.9818273878680059
1020,2.3261068718164695
1021,-1.126422541944669
1022,-0.0129922001363856
1023,0.6210974961602324
1024,-0.624881515856135
1025,-0.006766944606505487
1026,-1.4949768659015858
1027,0.8012285864102855
1028,-1.2341636236634979
1029,0.07565507415817439
1030,1.250748995796458
1031,0.21932603289230485
1032,-0.31628524039947176
1033,0.11170386434466298
1034,0.9315495380199681
1035,0.3091284503175234
1036,0.9767633285167452
1037,2.0951053100583295
1038,0.20135863184486516
1039,-0.7051658548053349
1040,0.7895314067707312
1041,-1.1969387244076484
1042,-0.7535561902067386
1043,-0.026570444297130198
1044,0.1875362823332838
1045,-0.2628257248442284
1046,-0.5957423809214835
1047,0.48689422651430725
1048,0.19100332537866108
1049,0.8017647813431613
1050,0.2322118169599994
1051,0.46066720849125725
1052,-1.9234937031843529
1053,-0.47193612773466065
1054,-1.599216024587106
1055,-0.14786183104760636
1056,0.5124962967099385
1057,-0.3452582295498767
1058,0.9724964839172388
1059,0.39729429057865057
1060,0.04670081283379997
1061,-0.5777055560584697
1062,0.20334399643813436
1063,0.8586563283800115
1064,0.02281368688668217
1065,0.6970444735466614
1066,0.5743659442495147
1067,0.5559143524263624
1068,0.014667160099223118
1069,-0.602029290357394
1070,-0.20546182876223135
1071,-0.08596857183019467
1072,0.6539861864622453
1073,-0.34417060716873055
1074,-0.0006154186736709886
1075,0.38745186913647645
1076,1.2047742853019878
1077,-0.3739678661544455
1078,0.04917269315152668
1079,0.028641472307071404
1080,1.035879091172169
1081,-0.7445666396885061
1082,0.6770513403662884
1083,-0.46806708438035965
1084,-1.027220476278227
1085,1.1097864679554155
1086,-0.917107799697945
1087,0.9240175930618195
1088,1.7076866820307783
1089,0.4057450797478525
1090,0.10564306947921033
1091,0.08948304601528864
1092,-0.9679697455319983
1093,-1.1747457597792343
1094,0.8252932324876732
1095,-0.6737705825418383
1096,-2.2101094888415913
1097,-0.8884583057358925
1098,-0.12743499525063645
1099,-0.11020052872906162
1100,0.19071021973036398
1101,0.20254931568869425
1102,0.642739856618999
1103,-0.46291179994862564
1104,1.0610572996474188
1105,1.1841413875443445
1106,0.42103098331781574
1107,0.5735502932721669
1108,0.23986867997440398
1109,1.447649144335332
1110,1.1079794533662997
1111,-0.30307756654910945
1112,0.3983957771814065
1113,0.06196755801743223
1114,-0.10394649863204931
1115,-0.09259805913803557
1116,0.9607653422537545
1117,-1.4328950338171045
1118,-0.015421431772399317
1119,-0.8754379051953041
1120,-0.25782098155995875
1121,-0.05208555148056972
1122,-0.7836799579323831
1123,0.6013885000036475
1124,-0.19338868611944157
1125,-1.036872669793564
1126,0.6780486376179962
1127,0.040817010558152865
1128,-0.7071970444319949
1129,-1.0829745063055414
1130,-0.17844937246164524
1131,-0.2286657669958952
1132,-1.6464672870691783
1133,-1.3745269563458078
1134,0.46852199163871966
1135,0.317734044281178
1136,1.001585761486881
1137,-0.03235463282345385
1138,-1.4513840863449294
1139,1.2731048395591453
1140,-1.6374454324088221
1141,-0.7215378041409144
1142,0.4951361240667341
1143,-1.3603359073040417
1144,-0.518173658878915
1145,0.08705797990177958
1146,-0.12157468326939808
1147,1.7630655742613395
1148,-2.09461847551926
1149,-2.2603202495235046
1150,1.026977268514937
1151,-0.4236814998743562
1152,0.21136354945735084
1153,-0.7440915650110561
1154,-0.9157711376842572
1155,-1.697117444741282
1156,1.0810406614183627
1157,-0.5166413598323191
1158,-0.7089055757429678
1159,-1.5502575835083083
1160,1.7462353105695634
1161,-0.9334166407450694
1162,-1.527116018610647
1163,1.532944394467633
1164,-0.034844555662762865
1165,0.1477008255668324
1166,-0.9788743691058956
1167,0.5848333196503112
1168,-1.62719539875181
1169,-2.8920046859254036
1170,0.6703971751572286
1171,1.9101265187632614
1172,-0.8722881311722823
1173,-0.07814523743542962
1174,-1.0364122201690291
1175,1.5217165173835985
1176,-0.5893718727891067
1177,1.161884915887645
1178,-0.7963868735531088
1179,-0.9542076367796272
1180,-0.35648423742359503
1181,0.6963883246255627
1182,-0.2434330492046344
1183,-0.5725019646835153
1184,0.09977443015388561
1185,0.24740194268375698
1186,-1.3426435077690337
1187,-1.6955697909735612
1188,-0.8649819821608736
1189,-0.21164776972905402
1190,-0.8381367378127617
1191,-1.183466135968127
1192,-0.4097529033996572
1193,-1.5493725973153505
1194,-0.09060051902630457
1195,-0.7167080566058027
1196,0.6740105328590728
1197,2.125322001956567
1198,-0.12430656901136074
1199,-1.671013072430802
