t,x
316,0.2310665786229474
317,0.5244486184873802
318,1.2721881652589866
319,0.8856861087114778
320,0.7925660704181928
321,0.9888749283733173
322,1.4656068171253254
323,1.6024718809808616
324,1.996032079815746
325,0.759439296028902
326,-0.5731251590362019
327,-0.5448269021615559
328,-0.885201901020371
329,-1.2946210086002696
330,-0.7997326323402552
331,-0.5844373110790877
332,-0.07363160962105389
333,-0.4073197741593097
334,-1.1007372042475088
335,-0.11971453554529363
336,-0.5857734891928933
337,0.2652260323031028
338,-0.634031630502708
339,1.0264106029869413
340,0.10816215077832035
341,-0.5362719555016089
342,-1.3765857916805817
343,-1.3732130449855924
344,0.10084546028188586
345,0.18778625683950947
346,-0.26895154356695533
347,-1.2606130517269412
348,-1.0218268772332895
349,-0.7631595874294502
350,0.14266214587592885
351,0.27404138426613334
352,-0.03597071275589701
353,-0.16084910450565057
354,-1.1144081517440803
355,-1.1990656045130694
356,-0.8700970981024314
357,-0.6605130402951875
358,0.6617324382142815
359,0.5099819793041968
360,-0.3277503812548368
361,-0.01704484245891042
362,-0.3314274002265958
363,0.2586929218842602
364,-0.14886277747049312
365,-0.24851926091062027
366,-0.811943888667093
367,-0.9401747776541206
368,-1.7312216310283393
369,-1.5410171741186913
370,-1.5832223561896492
371,-0.08789119949637192
372,0.5947716296797815
373,-0.2286688598786402
374,0.4602699828147502
375,-1.2801660190895057
376,-1.0577948792009177
377,-1.2286556251329288
378,-1.0000562830907462
379,-1.6434462644146315
380,-0.8171341924439944
381,-1.2073561592246629
382,-0.7193213894565391
383,-0.8917615661231707
384,-0.9323723378841455
385,-0.9760113620090295
386,-0.8406049408935954
387,-0.9025612904404285
388,-1.304071110976477
389,-0.7230299452069062
390,1.143248063297112
391,0.8506551078994347
392,0.87798630419073
393,0.8226747310866314
394,0.7524995001564928
395,0.6594321574164129
396,-0.6618049407086765
397,0.07415236509253517
398,-0.3850488786461387
399,-1.1603335064793854
400,0.32048286866174225
401,0.8061502151779688
402,0.5562694496367753
403,0.4215731027943884
404,1.024157571248415
405,0.08324825946565485
406,0.8622508536200486
407,1.3578972936999576
408,0.8923923519271632
409,0.7122973264692918
410,-0.22651097001984344
411,-0.17182387815201894
412,-0.35428537232373414
413,-0.7322868787863266
414,-0.6481432163608459
415,-0.5039567502435109
416,-0.5801149902455324
417,-0.5171087786133803
418,-0.5599105091620408
419,-0.6684514843262175
420,-0.9325920965918555
421,-1.1439306905387092
422,-1.1427176846200786
423,-1.278959920605119
424,-1.7811493943180312
425,-0.1998060215175198
426,-1.1265850433620346
427,-0.7233554515728032
428,-0.757123183056597
429,-1.547404027425005
430,-0.4793054931815467
431,0.5850047833787015
432,-0.7261176263972576
433,0.6953788602120399
434,0.2059929441875014
435,0.8997633817275326
436,0.12392307720645476
437,0.07106482330431793
438,-0.5777255017612255
439,0.11274211793603506
440,-0.18094781734852236
441,0.0544330780323652
442,-0.12993413020202293
443,-0.22971357013933702
444,-1.0310757096901617
445,0.061564166097804573
446,1.0279592388597423
447,0.4784846705236916
448,1.7412051817232514
449,1.2709074422069389
450,0.11514572933105528
451,0.37863191750556685
452,-0.11929359696945598
453,-0.6046909724668804
454,0.6718613812370995
455,1.2097944245983656
456,0.7943574502589099
457,1.0353980775345124
458,0.656253687675834
459,-0.9770640229120948
460,-0.4343759784410028
461,-1.2816208679444618
462,-1.0233646223156607
463,-0.271060577711956
464,-0.3605236503225486
465,1.036777212815662
466,1.1107034437490146
467,0.726074098520863
468,-0.23562145845324986
469,-0.6222739295808642
470,-0.1834591107401608
471,0.5610516454687939
472,0.7679484781333977
473,0.510422208144155
474,0.37047157440468276
475,0.23590439499759924
476,0.5783045874064563
477,-0.28679032988031916
478,0.262682771668117
479,-0.8765681042860326
480,-0.23058631716072484
481,-0.4987322281172081
482,-0.1743920879555228
483,0.594745736039723
484,0.7018985609477365
485,-0.4218932546200203
486,-0.4124191812507078
487,-0.8411375825748911
488,-1.0448954460338797
489,-1.7715571664860983
490,-1.2035653041004404
491,-0.8049945275154011
492,-1.0920407461901986
493,-0.5728304663714678
494,-1.5139872446683862
495,0.19723765002068164
496,0.1398867862838218
497,-0.23372853524989545
498,-0.8285768642731336
499,-1.3200009357235756
500,-1.1232876190530594
501,-0.6504426528946845
502,-0.7795810181325078
503,0.34866348064967223
504,0.11211456907540046
505,0.3765680056825621
506,1.0896135101136604
507,0.8067055059981002
508,0.7900472609365099
509,0.5031892619953489
510,0.23541596192462028
511,0.552991853261262
512,-0.6298235330587445
513,-0.7885995812142661
514,-1.6858493781174593
515,-2.186995550432736
516,-2.3582521551036963
517,-2.5521363636833256
518,-1.627630775033018
519,-1.8936101989309393
520,-1.659629707237812
521,-1.7253758249715054
522,-1.4669051599850749
523,0.1573300171645304
524,-0.2164589749445909
525,-0.012664266701983326
526,0.5472084233319883
527,1.1615316107722258
528,0.3112589600403325
529,-0.3284621272100087
530,-0.3866881107684088
531,-0.6054790033888167
532,0.4294745562158932
533,0.948394969155826
534,0.22786754402604384
535,-0.743603034388721
536,0.11216874642486632
537,-0.1707221947143838
538,0.8906098892209262
539,0.13134136673570745
540,-0.9004054789894658
541,-0.8884230989305474
542,-0.5942008776483118
543,-0.3443332375045812
544,-0.7255707782033081
545,-0.32370854886717315
546,0.24134369844323716
547,1.0713050253081449
548,-0.03698307590394075
549,0.206546881059633
550,0.3913981972010008
551,0.08579999879829754
552,-0.10473811840894301
553,0.44103869540123236
554,0.8528558375623811
555,1.1647519462340612
556,1.8847243937306581
557,1.3994788130966154
558,1.6481126798058716
559,0.6073413214207901
560,0.14852846057007776
561,0.6313765428783279
562,0.6149249888299427
563,0.2562977319831999
564,-0.2832396239807483
565,1.1228005234750482
566,0.48842774758272395
567,0.23217665652389463
568,0.3910813257473646
569,0.18683322755027956
570,-0.18782178817806253
571,-0.49290988017475784
572,-0.8748953539430144
573,0.4165285967091878
574,-0.07188569091965212
575,0.764526155520216
576,1.1718973477380437
577,0.3865158413302649
578,-0.42530681633199463
579,-0.8811091843160862
580,-1.1399419498297785
581,-0.24355410972946936
582,0.023246754313684375
583,-0.08275908490298356
584,-0.09874644885397643
585,-0.4740553447715485
586,-1.0283197717399999
587,-1.4163814268701835
588,-2.0368604626697193
589,-1.4041512160861185
590,-1.252423917143829
591,-0.0864869390895391
592,-0.4504057921200107
593,-1.9554000656146693
594,-1.8273628581842754
595,-0.7753239240005125
596,0.338407873887854
597,0.1492402621174413
598,0.306720360477598
599,1.7087081517975722
600,0.6348458394979375
601,-0.16388207936807206
602,0.0390984716236183
603,-0.16297444813312048
604,-1.170462909001856
605,-1.9132676330801248
606,-1.7295502564327763
607,-0.9597957366926873
608,-1.1079424845430432
609,-1.8523326930512247
610,-1.9498540032594474
611,-1.7121616224270668
612,-1.1940336010374708
613,-0.5276238075349633
614,-0.43051122427208754
615,-1.4868212199104154
616,-0.4749186922422802
617,-0.9468563270279059
618,-1.1095942896505
619,-2.932722080076154
620,-1.352878648880236
621,-1.9438880563184686
622,-1.096593786318904
623,-1.323025270717831
624,-2.0453690458045575
625,-2.2061523299089187
626,-1.2610688656239668
627,-0.675942689003069
628,-0.7724320990714693
629,-0.8122255179909142
630,0.37478138620222484
631,1.4150608845753048
632,-0.40439741844419475
633,-0.22847677103115543
634,-0.06829612523044852
635,1.2145466187073457
636,1.1508920436249637
637,1.711366551761492
638,2.264661284265569
639,2.8290861920090737
640,1.839452511528283
641,1.4431113424856268
642,1.793055406269495
643,2.8377816572006456
644,1.2948911555882563
645,0.12177989232529123
646,0.10799763879090553
647,1.0072460486462433
648,0.6865939374508495
649,1.0348310493045072
650,-1.216936894852986
651,-0.39912850112954906
652,-0.028688213814139465
653,-0.809004500673869
654,0.10656475494108256
655,-0.5622680396617432
656,0.34861174695050146
657,0.04121538227262929
658,-1.0094654743064626
659,-0.9264462236118522
660,-1.9247991100751454
661,-1.1626995992970859
662,0.5310767945295838
663,-0.16162114882248105
664,-0.40129112617588697
665,0.11665096811621617
666,-0.57434310321216
667,-1.0277037857740086
668,-0.824041517691009
669,-0.8920374839742207
670,-0.6496538395992586
671,-1.1768133045304257
672,-0.8891893299979776
673,-0.4873628792397814
674,-0.3884128766247967
675,0.25142517911777207
676,0.8254610800734716
677,0.5915954597475784
678,-0.3381938078083717
679,-1.0412017778982343
680,-1.1735077860098246
681,-1.048553002403725
682,-1.0112732733887384
683,-0.7536851039362006
684,-1.1698832699866843
685,-0.29680009847148925
686,-0.9018186580344685
687,-1.0765521696810427
688,0.4904792511619676
689,0.3349476665212823
690,0.28297565383942286
691,-0.4475571289804105
692,0.2942849637459497
693,0.5390762565725429
694,1.7155395710731738
695,0.2994407117799169
696,0.052294197139363
697,0.17235811718070837
698,-0.07794677837075566
699,0.7977819560463406
700,0.15807001172320348
701,0.6529729271480775
702,0.7497004352201826
703,1.4430445679938968
704,-0.6473431915959411
705,-1.2919761104447864
706,-0.21824417708964852
707,0.8476940037855232
708,1.008876434672987
709,-0.38729435302911314
710,-0.5624435041101097
711,-0.23881597103555305
712,-0.8026120880035506
713,-0.9815540647051295
714,-0.7252119565076183
715,-1.7436610413463312
716,-0.6528679812943529
717,1.1659318119304
718,0.7525543728107574
719,-0.2167338105039697
720,-0.8380993938372443
721,-0.5136741026510026
722,-0.9403135255695108
723,-0.6523043886085563
724,-1.2711944187815132
725,-0.12536766282924375
726,-0.7992480049587717
727,-1.8796944612072302
728,-0.924166589710436
729,0.22978892013475616
730,0.5275258583771513
731,1.595363626927142
732,0.45971008067861396
733,-0.14368731466672202
734,-0.644141114255685
735,0.12451404926137609
736,-0.8114265248079423
737,0.2084385385741658
738,-0.3228085218574415
739,0.24419727341722547
740,-1.1872803147626503
741,-1.2690095124189489
742,-1.3503388698756442
743,-0.8718929467712287
744,0.22615249617215596
745,0.19193546276282153
746,0.5176636629983656
747,-0.28059501022793104
748,0.18722938305027173
749,-0.5327204753509838
750,-0.6901944100432285
751,0.25697009426655215
752,0.0884171398837926
753,0.48668108855165765
754,-0.6094239894320229
755,-0.32092627520940464
756,0.4127352235987304
757,0.5992680309480263
758,1.0908062938214163
759,1.856459794541455
760,-0.18964996865074635
761,-0.5414749609681878
762,-0.11005043328279476
763,-0.33944337565673216
764,-1.5722754340986818
765,-0.7115886070330947
766,-2.5182143083879147
767,-0.10839282736274303
768,1.3900273353738906
769,1.2377870127080914
770,0.15096104413940062
771,-0.8261212391462763
772,-1.4116232450067348
773,-2.2318650546591776
774,-1.4612994335692595
775,-1.2501217239384474
776,-0.5828910611033649
777,-0.6875528240052222
778,-0.2655352920366655
779,-0.3269446082767435
780,-1.4346406682697466
781,-1.0665119776749035
782,-1.0162905785247227
783,-0.6233739853395759
784,-1.601546205957804
785,-0.5521028236955596
786,-0.537883570205439
787,-0.1301151411777184
788,0.19445344813828727
789,-0.7781883055487153
790,-1.3233474662522944
791,-1.5253414793211324
792,-0.030623084318558595
793,-0.603056474026521
794,0.0705322223965635
795,-0.8625818269254728
796,-1.945471533249053
797,-1.3870389689472515
798,-0.9981217174600605
799,-0.18238446428919894
800,-0.12905009655075317
801,0.46829736230492175
802,-0.7961001368024978
803,-0.6234432544443996
804,-1.182094804711388
805,-0.8512516885717124
806,-0.9207353205357072
807,-1.2165943662427836
808,-0.6014090620536695
809,-0.8578787706015161
810,0.03748508544741384
811,0.42488178506287694
812,0.5026466299221157
813,0.6195833140338988
814,1.193620660985991
815,1.386028384308233
816,1.2663707743099548
817,0.6418749306619739
818,1.0058045704735086
819,0.48877874628078133
820,0.5115038689201677
821,0.37270952249375555
822,-0.03828909715192428
823,-0.2552851955834171
824,-0.5222174919891874
825,-0.2505634534239627
826,-2.0036401135311435
827,-1.5470263605417534
828,-1.2656649447490176
829,-1.383153740355638
830,-2.731091919918103
831,-0.8812954498757086
832,0.42794910077442594
833,0.48642914634839185
834,-0.5001378752559724
835,-1.3531616852526234
836,-1.1724379262512654
837,-0.945372217952536
838,-0.9704813536073584
839,0.24871116414606287
840,0.12906003247813025
841,0.6228642330488444
842,1.6251106168430987
843,1.8073699092197884
844,1.7832757936717407
845,0.7909946685778552
846,1.2602056528926238
847,0.7634505045306049
848,0.9931291611440851
849,1.0321110307271548
850,0.001901977999680497
851,0.0395674585667925
852,-0.31695511424935247
853,-0.09955672627465632
854,-0.11789269854381666
855,0.8751462358052092
856,1.1807314110546825
857,1.1988749550400704
858,1.4905704575420566
859,1.3231473028380212
860,0.8923166010860699
861,0.6795343540405089
862,1.3406666480441567
863,1.2885032763025888
864,1.2655049108556027
865,0.9321564615301884
866,0.6760295351629896
867,0.5578070648849608
868,0.9237614254626157
869,-0.5546126353064462
870,-0.3642506771681848
871,-0.2461145086406066
872,-0.4604151943603411
873,-0.10786972395058532
874,0.5180037103873014
875,-1.2821797885635011
876,0.003257388110483813
877,0.5053388115221348
878,0.10487370538301234
879,0.20397374954886094
880,1.489673163956293
881,1.2033783452008429
882,-0.07639580511974146
883,0.08403478674756791
884,-0.45904359758030744
885,-0.3706395502527693
886,-0.25819250952676054
887,-0.36232685000332276
888,0.06301952766935318
889,1.222554501612692
890,0.3237437866538449
891,0.057268093999053214
892,0.3220180202230624
893,0.6975870918171861
894,0.23741957411589806
895,-0.7314434354468833
896,-1.006402302793544
897,-0.09972050141621984
898,-0.5030206336904021
899,0.06424122565761294
900,0.0625994727145355
901,1.056646209088337
902,0.03367853618601617
903,0.47157276433873496
904,-0.634245663011478
905,-0.3682639296006445
906,0.3997956398377978
907,0.2649847914028958
908,0.24201957895141205
909,0.6480890280006195
910,0.14440276242678915
911,-0.21421788566653835
912,-0.24053384139372366
913,0.2560138949070686
914,-0.24353760391623053
915,0.1061555761471017
916,0.528309786564883
917,1.6882318814210402
918,2.13927269103477
919,1.5479941577159129
920,1.2761575094671738
921,0.8787580545651038
922,0.08170231183636652
923,-0.3646497292704673
924,1.5734488741726484
925,1.2170418677804664
926,0.21521254413133137
927,0.7568268239506272
928,1.2840684343027766
929,1.400543506913619
930,2.226987844186845
931,2.4721430367357597
932,1.5823099480570428
933,0.9738636005336145
934,0.8066407687974603
935,0.020633857902080516
936,0.19392590053540967
937,0.828868655379631
938,0.4150688463725512
939,0.5398286803737845
940,-0.06058848728234111
941,1.6004766025369888
942,2.136284874077463
943,1.7185450109567044
944,0.7858913559122078
945,0.5066370655917779
946,1.0915335586905452
947,0.8895967013504232
948,0.5025987593526774
949,0.7185225189212464
950,1.0940734717704568
951,1.4075491733846057
952,1.0369415246612996
953,2.1816190060362635
954,2.651718534377636
955,1.7244483038951135
956,1.1118728593009681
957,-0.12898637019734074
958,-0.10044490121110074
959,-0.547965966367409
960,-0.3560488039106827
961,-1.1487543001735088
962,-1.5840382506835713
963,-1.292612399145018
964,-0.6186876433004286
965,-0.5982470764393654
966,-1.3593621954378285
967,-0.5765218022750195
968,-0.32660107625248663
969,-0.21898930727333793
970,-0.5116636571909634
971,-0.6352213732432564
972,0.0008581039315006843
973,-0.3767265679425903
974,-0.15297168365458835
975,0.339448509853226
976,0.17225107480213958
977,1.1327872841070352
978,0.9337814897372656
979,-0.0049982281619416905
980,0.5415550992400201
981,-0.9075975596124267
982,-0.8387594775683704
983,-0.6822221922485595
984,0.03722599520759002
985,0.23172781495248385
986,0.12545601564638392
987,-0.26230706474746435
988,-0.38453633269698073
989,1.064393238751467
990,1.1178099632998992
991,1.47688222267295
992,0.4038855834607124
993,0.9768687712104756
994,0.6388871475489553
995,-0.7123719692592546
996,-0.10123833345058071
997,0.0295655717408299
998,-0.010018321868768897
999,-0.36850808472043317
1000,0.5358994630829385
1001,1.451399810513095
1002,0.975710753612997
1003,1.067604069986294
1004,0.32850850364909606
1005,0.4823734617139282
1006,0.24992906024337208
1007,1.1609614898827199
1008,0.2825799898396787
1009,0.3595777571008198
1010,1.22514252387832
1011,2.1208508936855313
1012,2.2172569571843623
1013,2.132460811970536
1014,1.343960819662384
1015,0.6707931298551965
1016,0.5205803852252993
1017,0.9761323713101621
1018,0.48475204312947096
1019,0.9541100325472273
1020,1.391514254404271
1021,1.428582462396296
1022,2.147811820166103
1023,1.57470735216638
1024,0.9706582398234815
1025,1.4077081765127641
1026,1.0905254976725793
1027,0.18624422429522003
1028,0.8360588345744252
1029,0.6951517796403744
1030,1.9502410388909017
1031,1.886531282236793
1032,1.2061762498637507
1033,0.5888034028890028
1034,1.3364420004462298
1035,0.9188904257859036
1036,0.6953532301196992
1037,0.724075720950583
1038,1.326006140214971
1039,0.3347394596185843
1040,0.7156947537437689
1041,-0.00015527532574556143
1042,-0.2952420804840234
1043,-0.16953701077252506
1044,-0.4112903641253323
1045,0.3643521744366534
1046,0.10955484498498014
1047,-2.049218627615333
1048,-1.5049726768204146
1049,-0.9373728041869256
1050,-0.7502049432352049
1051,-0.8799796268350384
1052,-0.5910505235438058
1053,-1.617955749262453
1054,-0.8521876240379497
1055,-0.5260562823651572
1056,-0.3961718541937963
1057,-0.11464157487230063
1058,-0.08207067394045875
1059,-0.11888379207790443
1060,-0.9261448975315009
1061,-1.0348443798537856
1062,-1.8499372676943378
1063,-1.7477468505998979
1064,-2.0323497957417214
1065,-0.16428806175290095
1066,0.5215870002150099
1067,1.356658258929677
1068,1.7949935705543947
1069,1.8511609441208186
1070,0.8130380862620232
1071,-0.07529303439149998
1072,0.0377432889287046
1073,-0.3829854714641629
1074,1.023973779235458
1075,0.49183485544377503
1076,0.5948216809051934
1077,1.0341825444297408
1078,1.4566556741875416
1079,1.173239310146093
1080,1.9366986686195669
1081,0.8418962389575486
1082,-0.19820412751245606
1083,0.14171890553812008
1084,-0.8037130853507817
1085,-0.9768690746502976
1086,-1.2280071078054393
1087,-1.6239985501673855
1088,-2.1285711804721306
1089,-0.2874011855097716
1090,2.349361424230769
1091,2.0354723490860356
1092,1.2244210607526125
1093,0.09223232941412154
1094,0.254117393084936
1095,-0.41920884329645997
1096,-1.3426481098139178
1097,-0.931038244376522
1098,-0.26355424195594596
1099,-0.388527556324931
1100,-1.1128303715116692
1101,-0.3384929832703749
1102,0.40824410604673567
1103,0.318525128362388
1104,0.46552068896615434
1105,0.12572244113165504
1106,-0.4623048006623872
1107,-0.1243566839074615
1108,-1.3507471322213551
1109,0.17118756913769384
1110,0.25541656226528403
1111,-0.9543315188485681
1112,-0.9655541011036491
1113,-0.7140494923128957
1114,-1.448763168628033
1115,-0.9290198824035799
1116,-1.0819885513546508
1117,-1.4409285959875096
1118,-1.0723732231173144
1119,-2.6438202298941023
1120,-1.9393776366405933
1121,-1.0100513347272855
1122,0.3325610460508122
1123,0.48849672162028457
1124,-0.5759019042112274
1125,-0.9759105435932862
1126,-1.3685526791093088
1127,-0.43215459817383467
1128,0.12413296462068747
1129,-0.4949519489391186
1130,-0.13776793049469185
1131,-0.09054843325566297
1132,0.7176526668595811
1133,-0.8536208298766382
1134,-0.6467611573299097
1135,-0.04021277951598185
1136,-0.4616255858829641
1137,-1.0736740486497942
1138,-1.1689575232180984
1139,-1.627010509335234
1140,-1.8244383406842128
1141,-2.3717689622629976
1142,-1.6835363428192527
1143,-1.302136252443695
1144,-0.3360235150625683
1145,-1.166650363131948
1146,-1.8875970576971048
1147,-1.9767833507780879
1148,-1.8429534028602783
1149,-2.5002951631971286
1150,-1.584415824568589
1151,-2.4759216613869413
1152,-2.0785497200639296
1153,-1.3243199763280935
1154,-1.5302228912915528
1155,-1.2789483693080068
1156,-0.49067328258393084
1157,-0.5680829741882369
1158,0.11461556204832793
1159,1.1250763401485229
1160,-0.11844493444020239
1161,0.535361453268148
1162,0.48420977487542355
1163,-0.44405350629321255
1164,-1.0325692126868349
1165,-2.0644173638998127
1166,-2.3276055322702427
1167,-1.3667558161904996
1168,-2.088073167534395
1169,-1.3507333997561932
1170,-0.3803398959046217
1171,-0.8114290734751257
1172,-0.7566671901724129
1173,0.15022252711237405
1174,0.11671886562132988
1175,-0.0024111770027512138
1176,0.8018916662758826
1177,1.0638866271441043
1178,0.31539681761496935
1179,-0.0827448752121968
1180,-0.25755213488159195
1181,1.3452524986320595
1182,0.6437839069139685
1183,0.6545332700553735
1184,0.20467666764575856
1185,-0.03911050875061019
1186,-0.8313714231197844
1187,-1.095624659329163
1188,-0.22816120817927935
1189,-0.6449360810880407
1190,-1.0589451129988425
1191,-1.5110093720639075
1192,-1.1985071271967833
1193,-0.6022650915642211
1194,-0.49691551100447673
1195,-0.8747952070975133
1196,0.26660403369998503
1197,1.2079265753450392
1198,2.0238379709218823
1199,0.0981545190692362
